;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
384;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;11;379;305;[342,269,416,348];4758.98;0.938345;4957.0;14;Lapa;True;alive
385;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;12;1360;346;[1318,291,1404,392];4176.88;0.843318;7086.3;15;Lapa;True;alive
386;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;13;1529;361;[1444,321,1586,402];4143.87;0.809775;9959.79;16;Lapa;True;alive
387;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;14;498;359;[452,324,535,395];3761.22;0.866372;4384.22;17;Lapa;True;alive
388;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;15;1712;382;[1648,329,1763,507];6238.08;0.836646;16049.6;18;Lapa;True;alive
389;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;16;1954;370;[1914,333,1994,408];4003.08;0.889595;4788.79;19;Lapa;True;alive
390;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;17;1144;390;[1101,353,1193,428];4150.35;0.888702;5270.01;20;Lapa;True;alive
391;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;18;2169;381;[2136,355,2196,409];3102.34;0.909389;2707.4;21;Lapa;True;alive
392;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;19;325;477;[276,427,377,528];5622.78;0.952581;8611.94;22;Lapa;True;alive
393;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;20;800;467;[768,426,846,497];3352.98;0.655032;3719.88;23;Lapa;False;dead
394;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;21;1847;489;[1793,440,1899,539];5053.32;0.94813;8540.61;24;Lapa;True;alive
395;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;22;2014;522;[1970,479,2059,567];5348.05;0.960663;6584.85;25;Lapa;True;alive
396;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;23;1210;559;[1170,520,1250,600];4732.43;0.938555;5174.19;27;Lapa;True;alive
397;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;24;1615;571;[1581,536,1651,606];3459.92;0.892126;3934.94;28;Lapa;True;alive
398;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;25;714;650;[666,569,755,707];4860.15;0.83899;9079.32;29;Lapa;True;alive
399;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;26;1864;655;[1821,618,1918,700];3858.81;0.870729;6411.31;30;Lapa;True;alive
400;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;27;565;658;[528,622,603,697];3569.29;0.880592;4587.57;31;Lapa;True;alive
401;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;28;473;685;[425,642,513,766];4951.81;0.888907;8766.32;32;Lapa;True;alive
402;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;29;1597;698;[1558,662,1635,736];4135.08;0.910302;4739.82;34;Lapa;True;alive
403;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;30;1311;723;[1265,678,1356,771];4859.01;0.949171;7047.97;36;Lapa;True;alive
404;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;31;2012;749;[1967,681,2134,794];5186.62;0.73655;13185.7;37;Lapa;True;alive
405;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;32;655;732;[606,684,711,782];5374.86;0.962241;8594.91;38;Lapa;True;alive
406;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;33;1419;789;[1374,691,1469,838];3240.67;0.579717;6866.98;39;Lapa;False;dead
407;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;34;256;734;[231,710,289,761];2986.2;0.849406;2325.19;40;Lapa;True;alive
408;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;35;813;789;[773,750,858,831];4175.88;0.869404;5607.5;41;Lapa;True;alive
409;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;36;1001;800;[956,745,1046,901];5212.71;0.855144;10553.9;42;Lapa;True;alive
410;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;37;1622;814;[1576,769,1674,861];4180.85;0.944468;6986.23;43;Lapa;True;alive
411;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;38;1095;822;[1059,786,1135,859];3846.1;0.9098;4654.64;44;Lapa;True;alive
412;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;39;1301;883;[1254,838,1350,929];5981.0;0.959766;7720.83;45;Lapa;True;alive
413;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;40;2003;890;[1953,842,2074,938];4014.06;0.872338;8585.33;46;Lapa;True;alive
414;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;41;1490;899;[1454,863,1528,943];4980.82;0.947483;5129.48;47;Lapa;True;alive
415;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;42;640;901;[612,872,667,934];3204.68;0.906818;2663.75;48;Lapa;True;alive
416;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;43;1158;912;[1124,879,1192,945];3771.74;0.880902;3604.9;49;Lapa;True;alive
417;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;44;706;1001;[670,964,744,1045];3806.6;0.834888;4725.98;50;Lapa;True;alive
418;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;45;258;1087;[204,1033,311,1145];5959.55;0.974463;10065.2;51;Lapa;True;alive
419;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;46;1250;1134;[1188,1076,1312,1195];7300.46;0.964011;11807.0;53;Lapa;True;alive
420;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;47;1913;1111;[1879,1079,1946,1144];3548.02;0.904908;3670.91;54;Lapa;True;alive
421;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;48;481;1167;[416,1109,543,1226];8388.56;0.986365;11677.1;55;Lapa;True;alive
422;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;49;1982;1169;[1939,1127,2033,1213];4557.56;0.911214;6846.76;56;Lapa;True;alive
423;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;50;277;1167;[250,1141,305,1193];4101.1;0.937127;2273.03;57;Lapa;True;alive
424;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;51;123;1283;[88,1248,166,1319];4237.17;0.919051;4616.32;59;Lapa;True;alive
425;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;52;419;1334;[376,1266,466,1388];5895.53;0.881518;8585.33;60;Lapa;True;alive
426;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;53;1857;1316;[1807,1264,1908,1376];6265.69;0.970123;9493.47;61;Lapa;True;alive
427;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;54;1664;1344;[1629,1309,1707,1379];4645.86;0.930164;4673.81;62;Lapa;True;alive
428;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;55;875;1362;[838,1325,913,1400];4009.96;0.844414;4519.43;63;Lapa;True;alive
429;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;56;2039;1410;[1993,1368,2085,1454];3795.8;0.881423;6320.82;64;Lapa;True;alive
430;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;57;1221;1456;[1146,1408,1271,1515];5061.19;0.875272;9892.72;65;Lapa;True;alive
431;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;58;1646;1446;[1609,1413,1679,1482];3790.45;0.885637;4176.62;66;Lapa;True;alive
432;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;59;534;1454;[499,1419,569,1493];4077.17;0.828325;4478.98;67;Lapa;True;alive
433;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;60;340;1511;[297,1446,377,1551];4831.05;0.885659;6888.28;68;Lapa;True;alive
434;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;61;1943;1657;[1868,1590,2002,1737];5263.72;0.901035;14009.7;69;Lapa;True;alive
435;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;62;1108;1742;[1063,1704,1146,1781];3769.15;0.803308;5185.9;70;Lapa;True;alive
436;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;63;649;1865;[550,1797,777,1940];2865.61;0.185757;21661.3;71;Lapa;False;dead
437;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;64;940;1865;[909,1825,971,1896];3031.52;0.592249;3264.21;72;Lapa;False;dead
438;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;65;1553;1937;[1508,1891,1598,1984];5195.26;0.970117;7167.22;73;Lapa;True;alive
439;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;66;215;1950;[173,1902,255,1987];3386.36;0.781718;5093.28;74;Lapa;True;alive
440;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;67;2100;2111;[2063,2076,2138,2151];3734.08;0.908688;4329.93;75;Lapa;True;alive
441;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;68;163;2133;[117,2088,231,2173];4418.85;0.838629;7341.82;76;Lapa;True;alive
442;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C18;3;18;1;1;69;939;2136;[902,2094,977,2177];4338.63;0.897449;5067.73;77;Lapa;True;alive
443;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;1;768;100;[715,25,821,159];3835.36;0.866648;10114.2;4;Lapa;True;alive
444;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;2;1882;63;[1845,25,1919,111];3312.63;0.918046;5145.45;5;Lapa;True;alive
445;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;3;1809;73;[1767,44,1844,103];2943.2;0.811611;3370.68;6;Lapa;True;alive
446;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;4;1246;95;[1200,50,1292,148];3935.18;0.943769;7233.22;7;Lapa;True;alive
447;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;5;665;86;[642,59,690,113];2756.46;0.793246;2164.43;8;Lapa;True;alive
448;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;6;1033;168;[944,129,1074,227];3275.5;0.745264;8262.74;10;Lapa;True;alive
449;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;7;1667;182;[1628,143,1723,221];3165.1;0.845838;5797.01;11;Lapa;True;alive
450;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;8;655;228;[623,196,693,261];3266.14;0.817792;3230.14;12;Lapa;True;alive
451;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;9;1068;300;[1018,257,1115,344];3844.38;0.920015;6963.87;13;Lapa;True;alive
452;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;10;1583;316;[1542,273,1624,364];3724.56;0.901759;6023.78;14;Lapa;True;alive
453;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;11;854;401;[798,344,911,484];4771.28;0.939365;12801.3;15;Lapa;True;alive
454;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;12;1512;400;[1473,362,1554,438];3512.7;0.889914;4952.75;16;Lapa;True;alive
455;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;13;332;415;[291,374,375,466];3654.07;0.91596;6617.86;17;Lapa;True;alive
456;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;14;2111;417;[2076,382,2150,453];3015.57;0.859558;4472.59;18;Lapa;True;alive
457;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;15;758;429;[718,390,799,475];3570.38;0.952034;5949.26;19;Lapa;True;alive
458;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;16;1418;435;[1387,404,1452,480];3146.09;0.883955;4162.78;20;Lapa;True;alive
459;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;17;413;447;[372,409,456,495];3442.8;0.882218;5709.71;21;Lapa;True;alive
460;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;18;1991;517;[1950,477,2035,558];3661.82;0.913606;5488.26;23;Lapa;True;alive
461;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;19;1803;562;[1746,513,1916,653];5339.57;0.776477;15070.1;24;Lapa;True;alive
462;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;20;540;606;[474,537,641,686];4874.12;0.867778;19716.2;25;Lapa;True;alive
463;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;21;919;622;[876,574,963,680];3441.65;0.853157;6951.09;26;Lapa;True;alive
464;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;22;1047;615;[1009,580,1089,651];3268.09;0.859152;4619.51;27;Lapa;True;alive
465;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;23;1695;629;[1648,586,1739,679];3937.62;0.942529;6512.46;28;Lapa;True;alive
466;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;24;731;669;[695,593,768,711];3310.37;0.802536;6671.09;29;Lapa;True;alive
467;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;25;43;657;[8,623,94,698];3464.86;0.842546;4954.88;30;Lapa;True;alive
468;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;26;1758;653;[1726,621,1797,686];3831.18;0.939909;3773.12;31;Lapa;True;alive
469;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;27;1346;782;[1244,641,1471,905];5111.03;0.595531;38144.2;32;Lapa;False;dead
470;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;28;391;683;[356,649,426,718];3466.05;0.84729;3832.74;33;Lapa;True;alive
471;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;29;206;754;[167,716,245,799];3182.68;0.838658;4992.14;34;Lapa;True;alive
472;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;30;1129;834;[1078,785,1214,925];4139.9;0.790499;11462.0;35;Lapa;True;alive
473;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;31;1799;849;[1740,790,1903,920];5390.65;0.880047;16068.7;36;Lapa;True;alive
474;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;32;870;859;[812,804,923,912];4211.17;0.910007;10177.0;37;Lapa;True;alive
475;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;33;2069;858;[2031,817,2107,897];3484.28;0.866362;5080.5;38;Lapa;True;alive
476;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;34;1039;891;[970,828,1101,956];4334.77;0.878819;11929.4;39;Lapa;True;alive
477;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;35;327;874;[291,842,363,909];3202.38;0.824958;3891.29;40;Lapa;True;alive
478;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;36;199;901;[160,862,239,943];4234.44;0.922318;5230.62;41;Lapa;True;alive
479;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;37;1340;1015;[1299,974,1383,1055];3322.13;0.874398;5327.5;43;Lapa;True;alive
480;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;38;1990;1101;[1947,1053,2033,1147];3642.0;0.909346;6298.46;44;Lapa;True;alive
481;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;39;1408;1120;[1360,1075,1454,1173];4249.11;0.94877;7249.19;45;Lapa;True;alive
482;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;40;1022;1190;[958,1130,1085,1252];3702.51;0.897476;12771.5;46;Lapa;True;alive
483;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;41;585;1179;[539,1136,632,1222];3840.9;0.891779;6267.59;47;Lapa;True;alive
484;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;42;1784;1203;[1751,1172,1816,1233];2840.55;0.826553;3047.02;48;Lapa;True;alive
485;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;43;364;1294;[305,1235,423,1356];5099.77;0.964279;12083.8;49;Lapa;True;alive
486;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;44;324;1463;[266,1405,385,1521];5055.93;0.961533;11288.5;50;Lapa;True;alive
487;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;45;1178;1463;[1122,1407,1237,1519];4707.69;0.940614;10355.8;51;Lapa;True;alive
488;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;46;1658;1436;[1624,1410,1690,1464];2591.86;0.830601;2694.63;52;Lapa;True;alive
489;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;47;167;1471;[76,1431,213,1516];3932.4;0.807831;8993.09;53;Lapa;True;alive
490;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;48;2105;1512;[2054,1469,2153,1557];3825.59;0.926434;7201.28;54;Lapa;True;alive
491;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;49;522;1528;[465,1472,580,1586];5414.46;0.965293;11301.2;55;Lapa;True;alive
492;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;50;912;1513;[880,1475,944,1545];3327.1;0.775026;3678.36;56;Lapa;True;alive
493;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;51;1486;1520;[1445,1481,1527,1558];3210.59;0.843121;5116.7;57;Lapa;True;alive
494;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;52;683;1530;[647,1490,732,1610];3022.35;0.655478;6820.14;58;Lapa;False;dead
495;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;53;100;1575;[52,1522,148,1628];4955.15;0.950261;8182.89;59;Lapa;True;alive
496;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;54;1741;1614;[1641,1535,1857,1707];6025.09;0.782824;24583.8;60;Lapa;True;alive
497;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;55;92;1790;[51,1750,137,1830];3672.94;0.897999;5669.25;61;Lapa;True;alive
498;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;56;660;1851;[619,1814,696,1887];3451.92;0.807733;4463.01;62;Lapa;True;alive
499;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;57;166;1929;[123,1886,210,1977];4915.91;0.977949;6338.92;63;Lapa;True;alive
500;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;58;1923;2044;[1870,1995,1981,2096];4228.33;0.944511;8765.25;64;Lapa;True;alive
501;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D17;4;17;1;1;59;2118;2037;[2077,1995,2160,2079];3251.8;0.92754;5726.75;65;Lapa;True;alive
502;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;1;1245;37;[1209,8,1280,67];3767.73;0.836373;3049.15;4;Lapa;True;alive
503;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;2;2139;70;[2097,30,2180,112];3333.92;0.911674;5555.34;6;Lapa;True;alive
