;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
736;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;39;525;186;[503,164,555,207];2539.63;0.350612;1369.14;40;LapaVino120;False;dead
737;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;40;513;254;[493,239,531,291];2573.62;0.287868;1022.06;41;LapaVino120;False;dead
738;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;41;1479;657;[1447,631,1498,691];2676.51;0.382052;1491.57;42;LapaVino120;False;dead
739;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;42;1668;786;[1647,748,1695,807];2419.31;0.320263;1584.2;43;LapaVino120;False;dead
740;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O18;15;18;1;1;43;456;840;[429,823,486,872];2372.77;0.307048;1361.69;44;LapaVino120;False;dead
741;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;1;283;60;[258,42,315,75];3061.56;0.669068;1239.25;1;LapaVino120;False;dead
742;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;2;1855;1254;[1825,1238,1878,1275];3444.84;0.674868;1305.26;2;LapaVino120;False;dead
743;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;3;1216;2047;[1189,2009,1260,2078];2792.05;0.469283;2547.7;4;LapaVino120;False;dead
744;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;4;327;96;[282,37,387,132];3831.51;0.624888;5964.16;8;LapaVino120;False;dead
745;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;5;254;101;[221,53,286,135];2908.87;0.621401;3120.49;9;LapaVino120;False;dead
746;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;6;977;143;[914,77,1040,216];3082.86;0.718706;14241.8;10;LapaVino120;True;alive
747;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;7;761;117;[740,95,793,138];2996.85;0.499241;1388.3;11;LapaVino120;False;dead
748;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;8;394;231;[352,211,410,248];2563.14;0.463805;1560.78;12;LapaVino120;False;dead
749;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;9;32;249;[11,223,80,286];3061.16;0.557281;2712.73;13;LapaVino120;False;dead
750;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;10;1612;332;[1576,297,1656,369];3523.71;0.724253;4154.26;14;LapaVino120;True;alive
751;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;11;241;489;[217,465,268,509];2686.74;0.575438;1481.99;15;LapaVino120;False;dead
752;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;12;1066;539;[1043,516,1088,573];2775.57;0.479289;1695.99;16;LapaVino120;False;dead
753;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;13;334;591;[315,560,353,612];2671.3;0.726583;1529.9;17;LapaVino120;True;alive
754;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;14;156;623;[129,599,179,660];3112.77;0.706174;2089.91;18;LapaVino120;True;alive
755;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;15;1833;625;[1800,603,1910,660];3009.69;0.485156;3889.16;19;LapaVino120;False;dead
756;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;16;1977;649;[1929,620,1991,666];3027.53;0.505937;1417.05;20;LapaVino120;False;dead
757;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;17;499;659;[476,639,527,691];2715.05;0.358804;1676.82;21;LapaVino120;False;dead
758;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;18;838;664;[810,644,863,708];3731.3;0.536391;2191.05;22;LapaVino120;False;dead
759;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;19;948;721;[904,671,986,762];4159.0;0.669466;4316.09;23;LapaVino120;False;dead
760;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;20;997;802;[980,777,1035,827];3178.28;0.632411;1689.6;24;LapaVino120;False;dead
761;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;21;952;808;[923,783,983,847];3265.39;0.48106;2027.09;25;LapaVino120;False;dead
762;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;22;714;864;[690,843,736,906];3546.01;0.570499;1909.98;26;LapaVino120;False;dead
763;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;23;355;862;[332,844,378,885];3555.3;0.802127;1426.63;27;LapaVino120;True;alive
764;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;24;2098;890;[2075,859,2124,920];2549.3;0.822711;2101.62;28;LapaVino120;True;alive
765;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;25;450;997;[403,959,476,1032];2458.17;0.41073;3308.93;29;LapaVino120;False;dead
766;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;26;925;986;[894,966,947,1027];3187.48;0.39386;1855.68;30;LapaVino120;False;dead
767;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;27;1035;1043;[998,1007,1063,1073];3952.72;0.597614;3242.92;31;LapaVino120;False;dead
768;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;28;231;1186;[203,1148,264,1225];3767.34;0.714044;3281.25;32;LapaVino120;True;alive
769;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;29;1874;1312;[1826,1270,1919,1368];3771.52;0.602151;4670.61;33;LapaVino120;False;dead
770;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;30;835;1648;[788,1618,861,1673];3038.23;0.45319;2152.72;34;LapaVino120;False;dead
771;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;31;1579;1781;[1545,1721,1619,1824];4471.87;0.715548;5233.81;35;LapaVino120;True;alive
772;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;32;1655;1754;[1611,1727,1694,1791];3544.89;0.591196;3632.58;36;LapaVino120;False;dead
773;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;33;1302;1777;[1266,1749,1332,1820];3153.62;0.624305;2935.24;37;LapaVino120;False;dead
774;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;34;2094;1861;[2066,1833,2124,1895];3253.18;0.751827;2957.59;38;LapaVino120;True;alive
775;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;35;614;1889;[591,1860,635,1907];2759.54;0.526194;1236.06;39;LapaVino120;False;dead
776;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;36;1537;1919;[1518,1899,1566,1941];3443.9;0.723551;1373.4;40;LapaVino120;True;alive
777;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;37;2141;1990;[2109,1963,2173,2029];3209.14;0.575409;2549.83;41;LapaVino120;False;dead
778;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;38;509;2110;[484,2071,537,2139];4245.26;0.743297;2277.28;42;LapaVino120;True;alive
779;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;39;1004;2151;[978,2131,1021,2191];3340.78;0.605593;1759.86;43;LapaVino120;False;dead
782;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;42;862;207;[840,184,901,238];2482.99;0.304084;1974.92;46;LapaVino120;False;dead
783;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P17;16;17;1;1;43;652;1557;[627,1539,706,1577];3524.2;0.375525;1908.92;47;LapaVino120;False;dead
784;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;1;562;1385;[502,1370,577,1457];3588.2;0.398374;2454.02;3;LapaVino120;False;dead
785;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;2;1742;65;[1715,38,1757,83];2441.93;0.687922;1296.74;5;LapaVino120;False;dead
786;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;3;1113;115;[1076,93,1153,142];3065.76;0.611884;2456.14;6;LapaVino120;False;dead
787;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;4;417;171;[372,158,475,202];2855.54;0.358923;2412.49;7;LapaVino120;False;dead
788;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;5;1684;212;[1658,178,1707,229];3164.59;0.6926;1466.02;8;LapaVino120;False;dead
789;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;6;485;219;[458,198,503,242];2600.31;0.500245;1277.58;9;LapaVino120;False;dead
790;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;7;315;251;[270,199,351,284];3097.77;0.448381;3495.24;10;LapaVino120;False;dead
791;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;8;1333;236;[1308,212,1370,269];3000.54;0.506455;2033.48;11;LapaVino120;False;dead
792;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;9;188;282;[150,261,200,308];3314.76;0.545376;1148.76;12;LapaVino120;False;dead
793;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;10;1674;340;[1644,324,1692,357];3013.89;0.708923;1082.75;13;LapaVino120;True;alive
794;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;11;1333;408;[1309,384,1353,426];2745.34;0.445286;1223.28;14;LapaVino120;False;dead
795;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;12;1539;466;[1497,439,1562,511];3089.89;0.495958;2614.78;16;LapaVino120;False;dead
796;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;13;444;478;[416,454,454,501];2578.35;0.48769;1011.42;17;LapaVino120;False;dead
797;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;14;591;492;[571,466,616,511];3258.38;0.445342;1372.33;18;LapaVino120;False;dead
798;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;15;1236;495;[1210,471,1266,523];2719.47;0.548054;1988.76;19;LapaVino120;False;dead
799;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;16;908;620;[888,589,932,641];3085.33;0.578699;1375.53;20;LapaVino120;False;dead
800;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;17;895;669;[868,637,929,696];3219.96;0.654029;2342.23;21;LapaVino120;False;dead
801;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;18;158;673;[134,649,182,705];2920.79;0.799653;2049.45;22;LapaVino120;True;alive
802;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;19;259;770;[239,746,280,793];3690.79;0.824982;1393.63;23;LapaVino120;True;alive
803;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;20;1170;792;[1136,763,1255,830];3325.44;0.425705;4195.78;24;LapaVino120;False;dead
804;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;21;1393;812;[1367,788,1440,843];2804.6;0.355445;2457.21;25;LapaVino120;False;dead
805;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;22;1556;980;[1533,955,1573,1003];2599.87;0.545033;1173.24;26;LapaVino120;False;dead
806;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;23;83;1132;[49,1099,109,1164];3289.1;0.628864;2441.24;27;LapaVino120;False;dead
807;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;24;1223;1193;[1196,1161,1254,1231];3715.81;0.544791;2752.12;28;LapaVino120;False;dead
808;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;25;1139;1310;[1104,1285,1174,1342];4058.58;0.501241;2128.23;29;LapaVino120;False;dead
809;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;26;473;1332;[458,1310,496,1362];3337.44;0.626881;1261.61;30;LapaVino120;False;dead
810;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;27;326;1373;[298,1334,373,1401];2995.45;0.593379;3367.48;31;LapaVino120;False;dead
811;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;28;978;1361;[936,1342,997,1386];3477.2;0.623872;1901.46;32;LapaVino120;False;dead
812;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;29;517;1383;[459,1343,551,1425];5137.79;0.650375;5309.4;33;LapaVino120;False;dead
813;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;30;1232;1497;[1204,1469,1252,1523];2701.69;0.335704;1289.29;34;LapaVino120;False;dead
814;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;31;263;1508;[237,1474,289,1534];3659.14;0.750487;2362.46;35;LapaVino120;True;alive
815;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;32;483;1532;[462,1510,513,1575];3215.11;0.583329;1944.05;36;LapaVino120;False;dead
816;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;33;2061;1530;[2011,1445,2128,1564];2828.66;0.417834;7322.65;37;LapaVino120;False;dead
817;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;34;1724;1605;[1695,1561,1752,1630];3159.82;0.645619;2571.13;38;LapaVino120;False;dead
818;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;35;1114;1654;[1081,1634,1137,1676];3008.2;0.555095;1700.24;39;LapaVino120;False;dead
819;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;36;584;1806;[559,1770,615,1854];2653.78;0.614799;2974.63;40;LapaVino120;False;dead
820;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;37;1667;1799;[1641,1776,1690,1825];4099.49;0.872778;1787.55;41;LapaVino120;True;alive
821;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;38;772;1995;[729,1950,817,2028];2581.53;0.818258;4636.55;42;LapaVino120;True;alive
823;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;40;1336;1226;[1296,1213,1373,1237];2405.17;0.36908;1655.53;44;LapaVino120;False;dead
824;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;41;1256;1306;[1209,1269,1329,1338];2423.82;0.213787;3714.56;45;LapaVino120;False;dead
825;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;42;1381;408;[1363,392,1418,443];2728.84;0.405159;1519.25;46;LapaVino120;False;dead
826;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;43;399;438;[371,422,432,482];2507.04;0.23753;1652.33;47;LapaVino120;False;dead
827;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;44;1236;644;[1195,615,1255,664];2978.34;0.32332;1725.8;48;LapaVino120;False;dead
828;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;45;1003;732;[983,708,1022,756];3582.28;0.546146;1378.72;49;LapaVino120;False;dead
829;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;46;1083;1259;[1054,1238,1103,1289];2995.16;0.391668;1339.33;50;LapaVino120;False;dead
830;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;47;1218;1562;[1176,1543,1238,1578];3382.45;0.562296;1428.76;51;LapaVino120;False;dead
