;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
0;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;1;776;60;[752,37,800,103];2501.79;0.465734;1914.24;3;BiniVino120;False;dead
1;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;2;2094;58;[2064,34,2120,75];1993.65;0.684998;1422.37;4;BiniVino120;False;dead
2;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;3;2009;82;[1977,54,2028,162];2125.78;0.320513;2946.95;5;BiniVino120;False;dead
3;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;4;229;136;[191,66,294,173];2056.95;0.417502;4690.84;6;BiniVino120;False;dead
4;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;5;370;95;[340,73,396,123];2522.53;0.643832;1944.05;7;BiniVino120;False;dead
5;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;6;171;203;[146,175,209,233];2231.55;0.588509;2542.38;8;BiniVino120;False;dead
6;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;7;2052;232;[2022,211,2070,276];2111.04;0.462742;1881.23;9;BiniVino120;False;dead
7;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;8;1987;353;[1936,317,2022,394];2856.63;0.574181;3965.82;11;BiniVino120;False;dead
8;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;9;347;412;[313,358,388,455];2396.76;0.522664;4548.18;12;BiniVino120;False;dead
9;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;10;478;557;[440,511,520,585];2331.14;0.391753;3442.01;13;BiniVino120;False;dead
10;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;11;270;590;[209,567,299,620];2089.14;0.350063;2340.1;14;BiniVino120;False;dead
11;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;12;1959;639;[1935,586,1979,663];2367.46;0.405633;2110.13;15;BiniVino120;False;dead
12;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;13;981;638;[957,616,1033,699];2168.16;0.365476;2854.32;16;BiniVino120;False;dead
13;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;14;1344;744;[1319,699,1383,788];2198.14;0.406251;3039.57;18;BiniVino120;False;dead
14;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;15;1232;762;[1194,723,1259,797];2198.32;0.45467;2772.35;19;BiniVino120;False;dead
15;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;16;1038;755;[1002,720,1087,785];2501.66;0.498585;3586.8;20;BiniVino120;False;dead
16;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;17;1168;748;[1151,730,1201,782];2163.39;0.470883;1441.53;21;BiniVino120;False;dead
17;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;18;1647;781;[1618,741,1675,833];2543.24;0.588969;3610.22;22;BiniVino120;False;dead
18;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;19;295;837;[269,807,321,859];2174.48;0.327025;1454.31;23;BiniVino120;False;dead
19;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;20;1277;859;[1247,814,1313,885];2283.55;0.602648;2642.46;24;BiniVino120;False;dead
20;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;21;431;996;[394,978,469,1027];2151.3;0.409229;2179.34;25;BiniVino120;False;dead
21;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;22;1741;1046;[1708,1014,1761,1089];2152.83;0.367226;2152.72;26;BiniVino120;False;dead
22;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;23;188;1078;[165,1032,219,1113];2063.22;0.455558;2814.93;27;BiniVino120;False;dead
23;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;24;740;1133;[717,1107,771,1164];2064.4;0.446229;1945.11;28;BiniVino120;False;dead
24;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;25;1213;1155;[1189,1130,1242,1188];2098.0;0.423608;1944.05;29;BiniVino120;False;dead
25;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;26;737;1249;[707,1225,782,1290];2367.28;0.502278;2984.21;30;BiniVino120;False;dead
26;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;27;520;1320;[463,1306,537,1351];2060.92;0.48164;1708.76;31;BiniVino120;False;dead
27;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;28;1234;1352;[1166,1315,1263,1374];2186.13;0.440946;3118.36;32;BiniVino120;False;dead
28;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;29;1976;1413;[1958,1375,1999,1431];2266.39;0.427505;1474.54;33;BiniVino120;False;dead
29;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;30;148;1433;[129,1416,171,1452];2177.67;0.745194;1125.33;34;BiniVino120;True;alive
30;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;31;1199;1481;[1105,1428,1315,1535];2748.22;0.605415;18111.8;35;BiniVino120;False;dead
31;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;32;1599;1464;[1566,1438,1631,1491];2284.1;0.620075;2489.15;36;BiniVino120;False;dead
32;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;33;163;1506;[120,1492,180,1521];2109.17;0.682573;1466.02;37;BiniVino120;False;dead
33;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;34;196;1525;[169,1511,216,1540];2134.34;0.7318;1013.55;38;BiniVino120;True;alive
34;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;35;2021;1618;[1993,1584,2066,1650];2127.31;0.457406;2972.5;39;BiniVino120;False;dead
35;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;36;1409;1620;[1356,1588,1439,1665];2076.76;0.366384;3412.2;40;BiniVino120;False;dead
36;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;37;1618;1633;[1498,1592,1666,1685];1841.39;0.0757211;6210.1;41;BiniVino120;False;dead
37;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;38;1721;1700;[1668,1663,1744,1719];2017.4;0.293729;2370.97;42;BiniVino120;False;dead
38;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;39;1581;1716;[1549,1691,1626,1741];2136.16;0.390464;2271.96;43;BiniVino120;False;dead
39;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;40;663;1814;[637,1779,719,1840];2174.15;0.433757;3109.84;44;BiniVino120;False;dead
40;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;41;449;1949;[424,1914,476,1974];2137.71;0.504559;2199.56;45;BiniVino120;False;dead
41;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;42;1572;1956;[1550,1936,1596,1976];2193.93;0.451948;1239.25;46;BiniVino120;False;dead
42;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;43;831;2056;[789,2030,863,2091];2211.44;0.541561;2572.19;47;BiniVino120;False;dead
43;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;44;966;2053;[945,2029,990,2096];1990.63;0.465143;1968.54;48;BiniVino120;False;dead
44;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;45;775;2090;[752,2063,798,2116];1964.16;0.581203;1728.99;49;BiniVino120;False;dead
45;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;46;2152;2124;[2118,2090,2195,2157];2004.08;0.773688;3545.28;50;BiniVino120;True;alive
46;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;47;600;483;[575,454,624,503];2388.76;0.43507;1441.53;51;BiniVino120;False;dead
47;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;48;2041;652;[2013,618,2073,683];2118.37;0.211522;1329.75;52;BiniVino120;False;dead
48;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;49;1419;1069;[1350,1009,1445,1093];2128.38;0.275129;4539.66;53;BiniVino120;False;dead
49;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;50;685;1104;[654,1084,702,1123];2094.1;0.296931;1204.12;54;BiniVino120;False;dead
50;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;51;954;1290;[933,1268,974,1315];2010.84;0.340342;1195.6;55;BiniVino120;False;dead
51;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;52;1878;1605;[1742,1437,2117,1729];1844.71;0.0795584;47323.6;56;BiniVino120;False;dead
52;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;53;1473;1468;[1439,1417,1522,1505];2084.33;0.290919;3073.64;57;BiniVino120;False;dead
53;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;54;1697;1505;[1648,1464,1755,1542];1843.05;0.153606;4352.28;58;BiniVino120;False;dead
54;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;55;1710;1585;[1682,1565,1737,1615];1972.82;0.327544;1593.78;59;BiniVino120;False;dead
55;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;1;974;39;[932,15,992,99];2907.59;0.416237;2513.64;6;BiniVino120;False;dead
56;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;2;677;34;[621,15,703,76];2500.35;0.318455;2575.39;7;BiniVino120;False;dead
57;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;3;266;57;[237,36,288,75];2195.05;0.546175;1203.05;8;BiniVino120;False;dead
58;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;4;1714;84;[1633,40,1736,125];2525.79;0.326751;4771.76;9;BiniVino120;False;dead
59;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;5;513;64;[489,43,536,85];2546.75;0.569513;1312.71;10;BiniVino120;False;dead
60;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;6;1869;97;[1830,69,1910,134];2785.62;0.538059;3481.4;11;BiniVino120;False;dead
61;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;7;491;99;[471,82,510,130];2370.75;0.419107;1180.7;12;BiniVino120;False;dead
62;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;8;135;113;[117,84,164,137];2242.72;0.544769;1387.24;13;BiniVino120;False;dead
63;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;9;1624;189;[1567,157,1675,259];2715.72;0.365328;5619.22;14;BiniVino120;False;dead
64;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;10;583;222;[561,204,617,253];2546.67;0.308726;1389.37;15;BiniVino120;False;dead
65;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;11;476;271;[454,240,509,310];2846.44;0.548283;2323.06;17;BiniVino120;False;dead
66;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;12;1806;302;[1783,260,1832,348];2944.56;0.450856;2787.25;18;BiniVino120;False;dead
67;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;13;60;353;[33,311,124,385];2135.71;0.502224;3198.2;20;BiniVino120;False;dead
68;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;14;2105;408;[2074,380,2133,472];2832.99;0.520596;3599.58;21;BiniVino120;False;dead
69;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;15;1319;443;[1275,410,1351,483];2355.48;0.413954;3076.83;22;BiniVino120;False;dead
70;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;16;1660;489;[1635,460,1692,510];2349.11;0.500494;1813.1;23;BiniVino120;False;dead
71;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;17;900;499;[852,451,917,514];2742.65;0.312392;1857.81;24;BiniVino120;False;dead
72;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;18;156;515;[109,493,177,555];2308.14;0.501845;2148.46;25;BiniVino120;False;dead
73;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;19;1455;547;[1418,516,1483,650];2631.64;0.476169;5506.36;26;BiniVino120;False;dead
74;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;20;1571;552;[1550,520,1609,574];2714.92;0.524258;1901.46;27;BiniVino120;False;dead
75;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;21;292;566;[252,530,321,593];2780.93;0.598915;2615.84;28;BiniVino120;False;dead
76;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;22;912;597;[892,555,969,622];2714.71;0.476036;3432.43;29;BiniVino120;False;dead
77;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;23;1578;598;[1548,575,1647,623];2712.03;0.501589;3191.82;30;BiniVino120;False;dead
78;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;24;1888;602;[1860,581,1914,626];2748.28;0.699025;1789.67;31;BiniVino120;True;alive
79;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;25;1794;609;[1763,578,1816,636];2496.02;0.552182;1797.13;32;BiniVino120;False;dead
80;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;26;1699;654;[1651,588,1747,698];2076.19;0.216993;4422.55;33;BiniVino120;False;dead
81;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;27;1944;646;[1894,589,1987,692];2965.28;0.685162;6221.81;34;BiniVino120;False;dead
82;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;28;1032;615;[984,589,1059,652];2461.43;0.399662;2436.98;35;BiniVino120;False;dead
83;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;29;957;634;[929,613,986,666];2541.73;0.651964;2063.29;37;BiniVino120;False;dead
84;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;30;1559;651;[1537,634,1580,671];2675.19;0.567106;1180.7;38;BiniVino120;False;dead
85;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;31;1879;695;[1845,638,1919,729];2766.68;0.645535;3978.59;39;BiniVino120;False;dead
86;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;32;417;750;[393,724,445,777];2364.27;0.37575;1393.63;40;BiniVino120;False;dead
87;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;33;1102;756;[1077,734,1131,797];2445.01;0.439378;2082.45;41;BiniVino120;False;dead
88;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;34;1587;773;[1542,740,1615,803];2507.45;0.581153;3054.48;42;BiniVino120;False;dead
89;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;35;1770;771;[1747,747,1817,838];2659.65;0.423467;4025.44;43;BiniVino120;False;dead
90;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;36;2106;792;[2060,749,2188,828];2223.32;0.242605;4389.55;44;BiniVino120;False;dead
91;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;37;950;898;[872,835,1038,958];2557.54;0.512748;10424.0;45;BiniVino120;False;dead
92;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;38;2018;874;[1986,839,2045,904];2075.06;0.30764;2373.1;46;BiniVino120;False;dead
93;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;39;317;1014;[296,992,339,1039];2038.72;0.531823;1404.27;47;BiniVino120;False;dead
94;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;40;1306;1018;[1255,989,1355,1051];2508.44;0.491623;3631.52;48;BiniVino120;False;dead
95;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;41;1485;1036;[1441,992,1531,1088];2600.33;0.597384;6059.98;49;BiniVino120;False;dead
96;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;42;1846;1023;[1809,1004,1865,1043];2248.37;0.420484;1415.98;50;BiniVino120;False;dead
97;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;43;430;1035;[378,1013,452,1072];2191.02;0.432409;2662.69;51;BiniVino120;False;dead
98;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;44;1379;1043;[1357,1022,1399,1066];2383.05;0.568137;1279.71;52;BiniVino120;False;dead
99;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;45;2050;1058;[2009,1033,2102,1099];2343.99;0.466445;4108.48;53;BiniVino120;False;dead
100;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;46;318;1161;[261,1118,357,1194];2823.24;0.601813;4500.27;54;BiniVino120;False;dead
101;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;47;1876;1151;[1831,1126,1908,1170];2442.52;0.524366;2336.9;55;BiniVino120;False;dead
102;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;48;597;1182;[575,1161,631,1209];2252.05;0.456589;1747.09;56;BiniVino120;False;dead
103;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;49;362;1185;[344,1160,398,1207];2399.51;0.625388;1693.86;57;BiniVino120;False;dead
104;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;50;652;1227;[622,1193,686,1265];2699.52;0.642701;2867.1;58;BiniVino120;False;dead
105;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;51;326;1223;[308,1206,345,1243];2241.86;0.692061;1071.04;59;BiniVino120;False;dead
106;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;52;1853;1278;[1815,1238,1904,1312];2595.62;0.626042;4208.56;60;BiniVino120;False;dead
107;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;53;2111;1305;[2080,1280,2147,1332];2182.37;0.487504;2053.71;61;BiniVino120;False;dead
108;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;54;1094;1415;[1070,1388,1118,1448];2266.71;0.448273;1972.79;62;BiniVino120;False;dead
109;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;55;353;1470;[322,1435,382,1490];2062.02;0.288838;1526.71;63;BiniVino120;False;dead
110;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;56;469;1520;[422,1465,517,1576];1958.44;0.425576;7297.1;64;BiniVino120;False;dead
111;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;57;42;1511;[18,1470,82,1540];2210.55;0.632649;2681.85;65;BiniVino120;False;dead
112;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;58;108;1535;[58,1517,126,1556];1970.39;0.561215;1714.08;66;BiniVino120;False;dead
113;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;59;1141;1624;[1087,1605,1166,1645];2558.2;0.453252;2064.35;67;BiniVino120;False;dead
114;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;60;1302;1626;[1281,1606,1328,1653];2251.44;0.581985;1358.49;68;BiniVino120;False;dead
115;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;61;93;1667;[72,1645,118,1690];2276.74;0.783322;1671.5;69;BiniVino120;True;alive
116;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;62;1124;1693;[1080,1669,1153,1713];2368.75;0.534672;2284.74;70;BiniVino120;False;dead
117;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I20;9;20;1;1;63;1179;1843;[1136,1805,1210,1873];2035.9;0.441908;3271.67;71;BiniVino120;False;dead
