;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
5096;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;70;2159;282;[2113,260,2179,318];1971.26;0.320827;1981.31;79;LapaBini;False;dead
5097;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;71;290;329;[205,299,320,401];1883.0;0.165733;4777.08;80;LapaBini;False;dead
5098;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;72;238;454;[197,426,259,499];1862.49;0.251921;1848.23;81;LapaBini;False;dead
5099;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;73;1110;400;[1092,373,1146,434];2126.83;0.236771;1677.89;82;LapaBini;False;dead
5100;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;74;1076;811;[1056,790,1108,829];1989.16;0.267275;1045.49;83;LapaBini;False;dead
5101;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;75;1727;1265;[1708,1231,1766,1289];1993.4;0.206983;1589.52;84;LapaBini;False;dead
5102;75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;76;1764;1382;[1731,1355,1786,1405];1966.54;0.383452;1760.93;85;LapaBini;False;dead
5103;76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;77;658;1620;[627,1598,690,1663];1951.04;0.239858;1881.23;86;LapaBini;False;dead
5104;77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E4;5;4;1;1;78;374;1761;[342,1744,404,1802];1808.59;0.296355;1691.73;87;LapaBini;False;dead
5105;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;1;1080;51;[1033,7,1127,98];1939.55;0.483551;6407.06;8;LapaBini;False;dead
5106;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;2;833;82;[800,47,866,123];2173.52;0.614877;3720.95;9;LapaBini;False;dead
5107;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;3;197;106;[151,71,235,180];2001.38;0.498246;5758.69;10;LapaBini;False;dead
5108;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;4;1413;132;[1365,84,1462,182];2483.45;0.688809;7299.23;11;LapaBini;False;dead
5109;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;5;1659;190;[1633,164,1699,219];2095.58;0.59126;2706.34;12;LapaBini;False;dead
5110;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;6;2094;220;[2057,193,2125,250];2034.12;0.573769;2906.49;13;LapaBini;False;dead
5111;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;7;1549;232;[1515,197,1587,268];2273.6;0.665426;3548.47;14;LapaBini;False;dead
5112;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;8;899;281;[866,254,929,308];2296.32;0.646914;2579.64;15;LapaBini;False;dead
5113;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;9;1277;319;[1233,277,1336,365];2457.03;0.715765;6937.25;16;LapaBini;True;alive
5114;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;10;1194;325;[1168,305,1235,346];2198.54;0.524798;1888.69;17;LapaBini;False;dead
5115;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;11;585;346;[545,306,629,394];2434.71;0.672967;6070.63;18;LapaBini;False;dead
5116;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;12;1097;344;[1060,313,1134,378];2371.7;0.65096;3654.94;19;LapaBini;False;dead
5117;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;13;1426;365;[1356,318,1487,406];2360.15;0.463994;7856.04;20;LapaBini;False;dead
5118;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;14;207;362;[174,330,241,398];2145.43;0.604751;3120.49;21;LapaBini;False;dead
5119;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;15;986;414;[919,352,1039,502];2942.34;0.741883;12790.7;22;LapaBini;True;alive
5120;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;16;1583;379;[1555,351,1616,419];2277.64;0.593972;3052.35;23;LapaBini;False;dead
5121;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;17;1721;400;[1685,363,1759,438];2319.63;0.664534;4379.96;24;LapaBini;False;dead
5122;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;18;86;460;[13,381,183,532];2307.33;0.571023;13193.1;25;LapaBini;False;dead
5123;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;19;475;423;[449,389,500,448];2306.6;0.656439;2209.15;26;LapaBini;False;dead
5124;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;20;633;419;[604,388,671,449];2349.92;0.666561;3271.67;27;LapaBini;False;dead
5125;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;21;890;473;[858,413,934,512];2430.53;0.700379;5766.14;28;LapaBini;True;alive
5126;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;22;2069;484;[2037,457,2097,511];2110.17;0.713964;2352.87;30;LapaBini;True;alive
5127;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;23;169;583;[132,547,216,624];2100.82;0.565688;4041.41;31;LapaBini;False;dead
5128;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;24;2029;583;[1990,551,2073,617];2106.15;0.601052;4063.76;32;LapaBini;False;dead
5129;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;25;454;663;[412,621,526,706];2285.98;0.624979;7633.53;33;LapaBini;False;dead
5130;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;26;179;681;[158,661,194,702];1864.51;0.481839;1003.96;34;LapaBini;False;dead
5131;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;27;564;737;[505,687,647,787];2448.07;0.681239;9526.48;35;LapaBini;False;dead
5132;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;28;1863;734;[1770,691,1915,794];2318.57;0.571681;10577.3;36;LapaBini;False;dead
5133;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;29;250;767;[217,726,291,803];2163.94;0.61916;3972.2;37;LapaBini;False;dead
5134;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;30;480;774;[434,732,530,816];2311.31;0.701882;6184.54;38;LapaBini;True;alive
5135;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;31;34;781;[11,759,67,813];1768.1;0.611529;1667.24;39;LapaBini;False;dead
5136;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;32;212;1023;[158,988,267,1061];2204.09;0.575812;5973.74;40;LapaBini;False;dead
5137;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;33;1794;1054;[1762,1027,1821,1081];2194.53;0.586008;2484.89;41;LapaBini;False;dead
5138;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;34;1033;1096;[987,1050,1079,1142];2473.67;0.71771;6929.8;42;LapaBini;True;alive
5139;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;35;1604;1131;[1551,1072,1644,1176];2356.53;0.610349;7056.49;43;LapaBini;False;dead
5140;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;36;1801;1130;[1755,1086,1849,1176];2374.7;0.769126;6936.19;44;LapaBini;True;alive
5141;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;37;1434;1118;[1399,1090,1464,1144];2293.29;0.594755;2565.8;45;LapaBini;False;dead
5142;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;38;477;1168;[431,1123,525,1218];2422.07;0.700614;7233.22;46;LapaBini;True;alive
5143;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;39;1221;1166;[1184,1127,1261,1207];2327.13;0.673209;4845.22;47;LapaBini;False;dead
5144;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;40;148;1272;[95,1146,220,1325];2261.96;0.547363;14570.8;48;LapaBini;False;dead
5145;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;41;1857;1204;[1799,1159,1906,1251];2403.94;0.718124;7257.71;49;LapaBini;True;alive
5146;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;42;1236;1264;[1198,1226,1279,1304];2403.11;0.647032;5107.12;50;LapaBini;False;dead
5147;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;43;196;1424;[169,1401,244,1468];2030.57;0.419401;2744.66;53;LapaBini;False;dead
5148;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;44;1971;1603;[1931,1572,2009,1642];2221.69;0.582869;3913.65;54;LapaBini;False;dead
5149;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;45;1587;1691;[1531,1647,1636,1735];2370.74;0.665934;7117.18;55;LapaBini;False;dead
5150;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;46;305;1711;[279,1691,326,1744];2145.55;0.554946;1442.6;56;LapaBini;False;dead
5151;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;47;165;1856;[142,1825,208,1897];1905.31;0.488226;2586.03;57;LapaBini;False;dead
5152;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;48;1977;1897;[1930,1844,2006,1934];2124.79;0.458295;3753.95;58;LapaBini;False;dead
5153;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;49;1563;1970;[1518,1925,1618,2016];2341.4;0.687925;7011.78;59;LapaBini;False;dead
5154;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;50;327;1969;[295,1921,363,1999];2123.67;0.508448;3657.07;60;LapaBini;False;dead
5155;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;51;1021;1981;[955,1943,1051,2011];2196.95;0.489235;4027.57;62;LapaBini;False;dead
5156;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;52;778;2047;[726,1990,840,2100];2530.72;0.681686;9537.12;63;LapaBini;False;dead
5157;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;53;1232;2135;[1182,2083,1281,2182];2330.3;0.640758;7430.18;64;LapaBini;False;dead
5158;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;54;528;2127;[499,2089,553,2149];2025.9;0.522959;2071.81;65;LapaBini;False;dead
5159;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;55;1148;243;[943,150,1208,319];1959.75;0.124392;20892.7;67;LapaBini;False;dead
5160;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;56;588;965;[581,832,594,985];1923.63;0.182217;1316.97;68;LapaBini;False;dead
5161;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;57;624;943;[612,849,720,948];1927.38;0.125952;1233.93;69;LapaBini;False;dead
5162;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;58;536;972;[528,867,543,1089];1919.96;0.111136;1502.22;70;LapaBini;False;dead
5163;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;59;1969;960;[1958,950,1979,1051];1926.69;0.201623;1166.86;71;LapaBini;False;dead
5164;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;60;724;1055;[712,963,735,1106];1927.84;0.246889;2068.61;72;LapaBini;False;dead
5165;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;61;639;1046;[615,1007,663,1161];1936.01;0.261641;5441.42;73;LapaBini;False;dead
5166;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;62;1525;1278;[1517,1229,1535,1378];1926.14;0.122611;1187.08;74;LapaBini;False;dead
5167;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;63;1788;1455;[1652,1284,1852,1479];1933.41;0.0596304;11119.2;75;LapaBini;False;dead
5168;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;64;1879;1415;[1856,1298,1898,1448];1933.87;0.211166;4087.19;76;LapaBini;False;dead
5169;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;65;1739;1365;[1619,1358,1753,1374];1926.94;0.228076;1388.3;77;LapaBini;False;dead
5170;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;66;1634;1556;[1604,1490,1665,1607];1939.35;0.155686;2940.56;78;LapaBini;False;dead
5171;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;67;1548;1549;[1520,1500,1568,1610];1943.5;0.134376;2995.92;79;LapaBini;False;dead
5172;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;68;1797;1578;[1658,1529,1902,1717];1935.32;0.0645288;18922.0;80;LapaBini;False;dead
5173;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;69;1149;430;[1102,410,1176,472];2077.45;0.204066;2422.08;81;LapaBini;False;dead
5174;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;70;1601;499;[1565,464,1636,524];2038.72;0.173976;1540.55;82;LapaBini;False;dead
5175;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;71;1147;530;[1116,515,1176,578];2115.71;0.204798;1751.35;83;LapaBini;False;dead
5176;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;72;882;786;[853,761,911,826];2041.25;0.217676;2071.81;84;LapaBini;False;dead
5177;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;73;377;850;[353,833,396,885];1969.3;0.325492;1334.0;85;LapaBini;False;dead
5178;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;74;1572;1436;[1547,1416,1604,1463];2183.93;0.459906;1807.77;86;LapaBini;False;dead
5179;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E5;5;5;1;1;75;1560;2092;[1536,2072,1581,2112];2074.32;0.545501;1098.72;87;LapaBini;False;dead
5180;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;1;708;39;[677,11,755,70];2376.74;0.628154;3370.68;5;LapaBini;False;dead
5181;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;2;1281;63;[1247,35,1311,92];2387.25;0.679211;2796.83;6;LapaBini;False;dead
5182;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;3;1798;116;[1749,64,1849,171];2595.16;0.756186;8109.43;7;LapaBini;True;alive
5183;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;4;1586;130;[1536,66,1631,177];2568.57;0.622063;7176.8;8;LapaBini;False;dead
5184;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;5;238;133;[205,89,286,169];2231.32;0.548915;4558.83;9;LapaBini;False;dead
5185;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;6;1174;137;[1116,85,1232,193];2728.57;0.702758;9537.12;10;LapaBini;True;alive
5186;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;7;585;139;[515,102,631,177];2511.51;0.550157;6331.47;11;LapaBini;False;dead
5187;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;8;839;144;[809,114,878,176];2583.97;0.672711;3400.49;12;LapaBini;False;dead
5188;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;9;1375;170;[1316,113,1433,224];2670.97;0.716447;10627.3;13;LapaBini;True;alive
5189;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;10;426;186;[356,126,478,240];2600.38;0.670889;9719.18;14;LapaBini;False;dead
5190;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;11;936;182;[891,140,979,224];2604.06;0.68935;5998.23;15;LapaBini;False;dead
5191;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;12;1316;280;[1254,242,1372,338];2615.17;0.545965;6924.48;16;LapaBini;False;dead
5192;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;13;1385;266;[1355,245,1414,292];2315.85;0.675826;2064.35;17;LapaBini;False;dead
5193;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;14;433;273;[413,254,460,310];2053.03;0.427558;1707.7;18;LapaBini;False;dead
5194;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;15;817;287;[776,252,854,322];2611.67;0.69484;4256.47;19;LapaBini;False;dead
5195;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;16;685;349;[638,310,732,384];2517.42;0.575217;4384.22;20;LapaBini;False;dead
5196;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;17;1959;358;[1918,326,1991,392];2495.94;0.602733;3699.65;21;LapaBini;False;dead
5197;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;18;2174;352;[2134,335,2196,371];2165.59;0.493448;1338.26;22;LapaBini;False;dead
5198;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;19;943;396;[901,356,993,437];2596.17;0.695499;5768.27;23;LapaBini;False;dead
5199;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;20;1216;400;[1185,358,1249,430];2353.07;0.592917;3386.65;24;LapaBini;False;dead
5200;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;21;1365;414;[1294,365,1411,502];2568.16;0.599519;10889.2;25;LapaBini;False;dead
5201;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;22;1493;432;[1456,395,1532,470];2572.54;0.677709;4773.88;26;LapaBini;False;dead
5202;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;23;264;498;[216,454,310,543];2404.66;0.704266;6481.58;27;LapaBini;True;alive
5203;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;24;142;521;[101,483,188,558];2279.34;0.659783;5023.01;28;LapaBini;False;dead
5204;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;25;402;524;[354,491,446,562];2372.84;0.586068;4126.58;29;LapaBini;False;dead
5205;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;26;1061;533;[1018,493,1121,654];2460.85;0.533511;11005.3;30;LapaBini;False;dead
5206;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;27;1625;554;[1581,509,1669,599];2670.27;0.768449;6188.8;31;LapaBini;True;alive
5207;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;28;1545;559;[1510,510,1589,597];2565.21;0.681797;5275.33;32;LapaBini;False;dead
5208;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;29;618;561;[577,519,659,600];2442.72;0.702683;4877.16;33;LapaBini;True;alive
5209;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;30;756;579;[603,530,802,694];2522.08;0.531677;16564.9;34;LapaBini;False;dead
5210;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;31;1263;611;[1237,593,1296,640];2142.43;0.299612;1412.79;35;LapaBini;False;dead
5211;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;32;1150;677;[1111,643,1190,719];2444.3;0.607614;4628.03;36;LapaBini;False;dead
5212;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;33;1495;674;[1455,643,1529,704];2503.55;0.546515;3283.38;37;LapaBini;False;dead
5213;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;34;1375;677;[1345,654,1406,710];2241.18;0.465143;1968.54;38;LapaBini;False;dead
5214;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E6;5;6;1;1;35;2034;751;[1958,714,2073,824];2574.57;0.556212;8488.44;40;LapaBini;False;dead
