;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
122;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;46;569;1127;[546,1100,596,1153];2346.42;0.548239;1989.83;53;Bini;False;dead
123;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;47;245;1139;[218,1118,270,1164];2018.83;0.430895;1576.74;54;Bini;False;dead
124;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;48;785;1155;[743,1119,852,1193];2877.43;0.643037;6120.67;55;Bini;False;dead
125;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;49;1872;1173;[1833,1121,2015,1221];2871.56;0.626188;12270.1;56;Bini;False;dead
126;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;50;619;1229;[579,1188,668,1273];3092.02;0.794117;5853.44;57;Bini;True;alive
127;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;51;397;1298;[336,1266,436,1330];2315.26;0.575218;4595.02;58;Bini;False;dead
128;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;52;795;1333;[757,1296,832,1375];2924.31;0.667224;4499.21;59;Bini;False;dead
129;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;53;1773;1392;[1737,1360,1808,1424];2668.58;0.625662;3674.1;60;Bini;False;dead
130;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;54;193;1408;[152,1370,235,1468];2321.83;0.588516;5881.12;61;Bini;False;dead
131;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;55;2138;1441;[2101,1412,2169,1474];2244.05;0.557566;2856.45;62;Bini;False;dead
132;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;56;150;1655;[42,1596,194,1703];2419.85;0.602374;11365.1;63;Bini;False;dead
133;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;57;521;1680;[479,1629,561,1723];2267.4;0.508895;5139.06;64;Bini;False;dead
134;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;58;296;1654;[270,1634,335,1675];2002.69;0.430731;1662.98;65;Bini;False;dead
135;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;59;598;1683;[575,1659,630,1705];2262.43;0.525883;1816.29;66;Bini;False;dead
136;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;60;1879;1703;[1836,1670,1915,1737];2497.68;0.674593;4107.41;67;Bini;False;dead
137;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;61;1069;1756;[1042,1724,1098,1792];2593.59;0.536273;2899.04;68;Bini;False;dead
138;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;62;575;1921;[529,1857,620,1971];2687.83;0.68076;7623.95;69;Bini;False;dead
139;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;63;145;1894;[106,1855,185,1941];2313.24;0.701741;5366.89;70;Bini;True;alive
140;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;64;1533;1916;[1492,1875,1571,1958];2225.54;0.50095;5011.3;71;Bini;False;dead
141;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;65;1115;1925;[1079,1889,1149,1960];2626.16;0.648908;3635.78;72;Bini;False;dead
142;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;66;1285;1960;[1251,1926,1320,1997];2727.24;0.64525;4003.08;73;Bini;False;dead
143;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;67;493;1982;[454,1937,533,2024];2278.47;0.694604;5308.34;74;Bini;False;dead
144;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;68;703;2003;[663,1960,742,2042];2623.68;0.707331;5031.53;75;Bini;True;alive
145;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;69;1143;2006;[1116,1978,1168,2033];2309.66;0.480188;1961.08;76;Bini;False;dead
147;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;71;744;279;[712,261,768,315];2369.28;0.360661;1404.27;80;Bini;False;dead
148;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;72;817;580;[779,545,857,611];2291.59;0.192583;2794.7;81;Bini;False;dead
149;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;73;735;1445;[724,1399,747,1516];2244.16;0.315591;2133.56;82;Bini;False;dead
150;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;74;2091;469;[2052,426,2131,549];2085.79;0.369201;5958.84;83;Bini;False;dead
151;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;75;556;511;[507,476,601,567];2169.45;0.181039;3603.84;84;Bini;False;dead
152;75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A20;1;20;1;1;76;614;575;[581,556,649,611];2180.62;0.223271;1715.15;85;Bini;False;dead
153;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;1;1035;65;[995,28,1115,104];2344.77;0.520509;7304.56;4;Bini;False;dead
154;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;2;921;95;[883,62,973,133];2339.03;0.638799;5029.4;5;Bini;False;dead
155;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;3;1169;104;[1128,64,1210,149];2448.39;0.642305;5515.95;6;Bini;False;dead
156;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;4;1351;121;[1271,68,1414,178];2451.83;0.609024;11844.2;7;Bini;False;dead
157;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;5;461;127;[426,93,501,168];2424.14;0.640391;4542.86;8;Bini;False;dead
158;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;6;768;155;[719,103,821,207];2675.0;0.710387;8326.62;9;Bini;True;alive
159;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;7;1823;172;[1765,118,1878,228];2597.15;0.745213;9755.38;10;Bini;True;alive
160;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;8;2123;163;[2086,132,2162,200];2199.39;0.523603;3855.09;11;Bini;False;dead
161;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;9;1605;204;[1579,176,1635,233];2116.29;0.481646;2000.48;13;Bini;False;dead
162;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;10;725;250;[644,197,772,338];2466.7;0.531162;10097.1;14;Bini;False;dead
163;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;11;297;262;[261,221,354,299];2268.16;0.499671;4819.66;15;Bini;False;dead
164;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;12;431;286;[387,245,491,329];2459.84;0.68103;6194.13;16;Bini;False;dead
165;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;13;1618;303;[1572,257,1663,347];2588.14;0.673719;6259.07;17;Bini;False;dead
166;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;14;1050;295;[1021,264,1080,329];2308.1;0.554463;2810.67;18;Bini;False;dead
167;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;15;1172;404;[1123,298,1263,460];2601.66;0.509762;14080.0;19;Bini;False;dead
168;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;16;137;337;[94,304,182,372];2096.79;0.461216;3811.44;20;Bini;False;dead
169;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;17;2132;353;[2085,312,2183,395];2365.34;0.667508;6517.78;21;Bini;False;dead
170;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;18;1494;408;[1429,319,1574,528];2696.36;0.583537;18566.4;22;Bini;False;dead
171;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;19;474;381;[434,339,522,425];2415.86;0.631835;5651.16;23;Bini;False;dead
172;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;20;341;395;[302,359,377,438];2307.63;0.58802;4518.37;24;Bini;False;dead
173;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;21;1341;404;[1292,365,1383,444];2380.21;0.628693;5604.31;25;Bini;False;dead
174;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;22;1054;410;[1031,381,1076,434];2233.14;0.375162;1506.48;26;Bini;False;dead
175;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;23;1994;432;[1945,389,2078,478];2440.46;0.618583;8983.51;27;Bini;False;dead
176;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;24;958;440;[889,398,1013,486];2537.42;0.585867;7953.99;28;Bini;False;dead
177;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;25;710;445;[669,407,756,486];2633.59;0.651824;5555.34;29;Bini;False;dead
178;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;26;1901;448;[1848,411,1948,485];2422.97;0.617076;5310.47;30;Bini;False;dead
179;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;27;1589;468;[1551,425,1642,546];2457.26;0.636952;8072.17;31;Bini;False;dead
180;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;28;396;535;[348,442,461,589];2403.02;0.600979;11715.4;32;Bini;False;dead
181;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;29;792;507;[755,466,827,550];2462.52;0.616778;4159.58;33;Bini;False;dead
182;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;30;985;589;[933,543,1037,636];2567.64;0.687073;7228.97;34;Bini;False;dead
183;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;31;61;652;[3,603,123,710];2243.03;0.648748;8325.55;35;Bini;False;dead
184;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;32;2139;673;[2091,632,2183,721];2446.12;0.702126;6225.0;36;Bini;True;alive
185;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;33;1019;699;[982,667,1054,742];2417.04;0.579977;4081.86;37;Bini;False;dead
186;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;34;328;740;[290,703,365,774];2252.08;0.54457;3799.73;38;Bini;False;dead
187;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;35;189;773;[136,723,244,824];2338.16;0.685485;8538.48;39;Bini;False;dead
188;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;36;2116;830;[2070,785,2166,873];2540.74;0.757793;7009.65;40;Bini;True;alive
189;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;37;2130;922;[2093,896,2159,951];2155.42;0.540344;2525.35;41;Bini;False;dead
190;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;38;89;942;[70,924,118,959];1821.86;0.40889;1031.64;42;Bini;False;dead
191;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;39;346;973;[308,928,388,1010];2267.83;0.492021;4869.7;43;Bini;False;dead
192;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;40;253;998;[228,967,301,1019];1998.33;0.427352;2522.15;44;Bini;False;dead
193;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;41;2044;1013;[2002,974,2085,1074];2398.1;0.634723;5922.64;45;Bini;False;dead
194;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;42;144;1093;[109,1043,185,1128];2112.98;0.552696;4609.93;46;Bini;False;dead
195;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;43;335;1129;[294,1089,381,1171];2341.78;0.609819;5571.31;47;Bini;False;dead
196;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;44;426;1188;[377,1142,473,1235];2567.7;0.683996;7096.95;48;Bini;False;dead
197;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;45;1605;1181;[1568,1145,1643,1219];2378.57;0.599766;4233.04;49;Bini;False;dead
198;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;46;733;1269;[700,1229,769,1310];2459.95;0.631092;4237.3;51;Bini;False;dead
199;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;47;322;1335;[282,1301,366,1370];2289.32;0.631275;4184.07;52;Bini;False;dead
200;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;48;156;1354;[106,1310,202,1402];2348.33;0.717445;7044.78;53;Bini;True;alive
201;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;49;666;1373;[637,1344,699,1406];2298.54;0.599266;2830.9;54;Bini;False;dead
202;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;50;255;1386;[222,1369,281,1434];1868.24;0.15189;1275.45;55;Bini;False;dead
203;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;51;1759;1401;[1719,1367,1800,1444];2329.83;0.569039;4307.57;56;Bini;False;dead
204;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;52;1364;1431;[1324,1391,1409,1476];2753.54;0.746392;5736.33;57;Bini;True;alive
205;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;53;319;1465;[275,1422,363,1510];2485.31;0.678383;5976.94;58;Bini;False;dead
206;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;54;452;1503;[414,1464,497,1541];2462.38;0.703607;4920.81;59;Bini;True;alive
207;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;55;921;1552;[873,1504,976,1600];2853.4;0.774851;8179.7;60;Bini;True;alive
208;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;56;1004;1581;[983,1561,1028,1606];2244.4;0.617869;1478.8;61;Bini;False;dead
209;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;57;2166;1585;[2137,1560,2197,1612];1965.19;0.486664;2221.92;62;Bini;False;dead
210;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;58;601;1609;[558,1570,644,1651];2418.42;0.672914;5192.29;63;Bini;False;dead
211;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;59;259;1626;[218,1584,300,1665];2261.62;0.68195;5310.47;64;Bini;False;dead
212;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;60;647;1676;[610,1643,679,1712];2304.5;0.59839;3755.02;65;Bini;False;dead
213;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;61;1096;1754;[1068,1728,1122,1779];2128.4;0.396938;1876.98;66;Bini;False;dead
214;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;62;1414;1810;[1371,1770,1481,1850];2484.93;0.708617;6626.37;67;Bini;True;alive
215;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;63;1343;1849;[1282,1796,1394,1908];2592.82;0.702031;9159.17;68;Bini;True;alive
216;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;64;935;1847;[890,1801,982,1896];2557.79;0.715031;7004.32;69;Bini;True;alive
217;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;65;529;1939;[489,1898,568,1977];2323.58;0.662907;4844.15;71;Bini;False;dead
218;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;66;2043;2042;[2001,2005,2115,2080];1989.61;0.673944;5603.25;72;Bini;False;dead
219;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;67;1612;2151;[1574,2114,1652,2192];2063.85;0.653266;4606.74;75;Bini;False;dead
222;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;70;1561;1458;[1457,1446,1654,1471];2018.59;0.185945;2648.85;79;Bini;False;dead
223;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B19;2;19;1;1;71;307;1234;[265,1205,361,1269];1910.83;0.354571;3851.9;80;Bini;False;dead
224;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;1;948;79;[848,27,1004,153];2506.86;0.659522;13345.4;1;Bini;False;dead
225;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;2;1567;67;[1532,33,1605,105];2362.37;0.692203;4289.47;2;Bini;False;dead
226;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;3;1951;156;[1903,47,2074,204];2355.35;0.53292;16016.6;3;Bini;False;dead
227;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;4;1820;109;[1783,74,1855,148];2210.83;0.630577;4148.94;4;Bini;False;dead
228;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;5;2103;220;[2064,176,2138,259];2120.52;0.582955;4349.09;5;Bini;False;dead
229;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;6;1214;232;[1173,188,1251,268];2372.94;0.632756;4771.76;7;Bini;False;dead
230;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;7;1999;228;[1952,181,2043,277];2313.86;0.695553;6644.47;8;Bini;False;dead
231;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;8;1728;284;[1677,234,1788,345];2381.41;0.618065;8045.55;9;Bini;False;dead
232;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;9;513;291;[476,242,555,331];2350.83;0.556307;5306.21;10;Bini;False;dead
233;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;10;2148;293;[2103,253,2191,336];2221.37;0.641018;5658.61;11;Bini;False;dead
234;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;11;1206;315;[1163,272,1253,365];2615.38;0.688024;6709.42;12;Bini;False;dead
235;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;12;1118;372;[1082,338,1154,412];2407.28;0.714421;3909.39;13;Bini;True;alive
236;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;13;1365;369;[1342,348,1388,389];2099.34;0.493724;1352.1;14;Bini;False;dead
237;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;14;116;394;[73,351,165,438];2369.23;0.654111;6229.26;15;Bini;False;dead
238;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;15;1577;400;[1541,364,1620,440];2444.11;0.697078;4747.27;16;Bini;False;dead
239;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;16;1513;417;[1478,370,1544,479];2237.95;0.467343;4401.26;17;Bini;False;dead
240;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;17;361;425;[272,372,420,472];2373.64;0.596371;11219.3;18;Bini;False;dead
241;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;18;1170;413;[1130,375,1209,455];2479.46;0.782658;4994.27;19;Bini;True;alive
242;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;19;1302;428;[1257,385,1342,471];2476.38;0.62593;5469.1;20;Bini;False;dead
243;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;20;1802;423;[1767,390,1840,461];2307.86;0.642676;3922.17;21;Bini;False;dead
244;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;21;1750;481;[1711,445,1786,518];2269.1;0.629851;4251.14;22;Bini;False;dead
245;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B20;2;20;1;1;22;447;500;[406,460,501,542];2531.66;0.670712;6247.36;23;Bini;False;dead
