;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
117;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;41;1115;1086;[1083,1065,1143,1106];3558.16;0.561233;1424.5;44;LapaBiniVino120;False;dead
118;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;42;1381;1249;[1349,1195,1421,1304];3591.1;0.540943;5230.62;45;LapaBiniVino120;False;dead
119;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;43;256;1334;[203,1259,285,1391];3758.6;0.528258;5511.69;46;LapaBiniVino120;False;dead
120;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;44;2098;1310;[2080,1284,2121,1341];3710.9;0.819662;1649.14;47;LapaBiniVino120;True;alive
121;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;45;490;1403;[445,1362,529,1435];3645.27;0.608285;3934.94;48;LapaBiniVino120;False;dead
122;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;46;458;1433;[431,1415,474,1451];3574.9;0.640392;1026.32;49;LapaBiniVino120;False;dead
123;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;47;1775;1544;[1751,1507,1805,1580];3590.67;0.561445;2375.23;50;LapaBiniVino120;False;dead
124;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;48;468;1600;[446,1579,487,1621];4112.49;0.778431;1319.1;51;LapaBiniVino120;True;alive
125;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;49;317;1603;[290,1582,339,1625];3846.32;0.703227;1503.28;52;LapaBiniVino120;True;alive
126;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;50;757;1805;[717,1717,822,1851];4348.63;0.59989;7726.16;53;LapaBiniVino120;False;dead
127;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;51;817;1761;[795,1720,843,1784];3505.92;0.793198;1974.92;54;LapaBiniVino120;True;alive
128;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;52;354;1801;[321,1763,382,1833];3354.8;0.571341;2481.7;55;LapaBiniVino120;False;dead
129;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;53;1527;1791;[1498,1773,1552,1811];3420.9;0.654834;1503.28;56;LapaBiniVino120;False;dead
130;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;54;1811;1978;[1789,1948,1841,2001];3117.81;0.654206;1467.09;57;LapaBiniVino120;False;dead
131;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;55;1124;2151;[1095,2127,1146,2171];4525.71;0.827779;1721.54;58;LapaBiniVino120;True;alive
132;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;56;886;143;[854,113,913,163];2654.72;0.164891;1148.76;59;LapaBiniVino120;False;dead
133;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;57;422;637;[358,558,466,717];2734.92;0.19717;8926.02;60;LapaBiniVino120;False;dead
134;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;58;424;759;[401,736,456,777];2712.83;0.340286;1351.04;61;LapaBiniVino120;False;dead
135;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;59;940;228;[912,211,966,258];3089.75;0.295289;1318.04;62;LapaBiniVino120;False;dead
136;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;60;594;606;[543,533,777,671];2817.24;0.0684218;12324.4;63;LapaBiniVino120;False;dead
137;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I2;9;2;1;1;61;573;768;[520,694,599,789];2795.91;0.138258;2565.8;64;LapaBiniVino120;False;dead
138;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;1;340;977;[297,948,365,1006];2759.12;0.544946;1839.71;1;LapaBiniVino120;False;dead
139;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;2;253;1996;[233,1971,288,2021];2863.66;0.584915;1648.08;2;LapaBiniVino120;False;dead
140;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;3;1197;81;[1152,51,1221,117];3241.22;0.518616;3099.19;4;LapaBiniVino120;False;dead
141;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;4;1860;131;[1824,108,1893,164];3536.08;0.575839;2944.82;5;LapaBiniVino120;False;dead
142;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;5;1253;177;[1223,139,1287,211];3544.11;0.626733;3456.91;6;LapaBiniVino120;False;dead
143;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;6;772;202;[741,161,808,231];3073.81;0.691188;3029.99;7;LapaBiniVino120;False;dead
144;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;7;456;202;[431,170,492,230];3839.23;0.687212;2316.68;8;LapaBiniVino120;False;dead
145;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;8;1248;259;[1195,211,1267,290];3637.01;0.554061;2787.25;9;LapaBiniVino120;False;dead
146;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;9;2171;243;[2092,216,2201,274];3340.44;0.488219;4079.73;10;LapaBiniVino120;False;dead
147;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;10;1818;268;[1773,218,1856,339];5009.72;0.573697;6494.36;11;LapaBiniVino120;False;dead
148;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;11;423;245;[405,223,442,266];4362.45;0.972492;1173.24;12;LapaBiniVino120;True;alive
149;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;12;763;254;[738,223,799,284];4137.12;0.774613;2999.12;13;LapaBiniVino120;True;alive
150;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;13;1867;292;[1849,271,1887,316];3946.26;0.766766;1162.6;15;LapaBiniVino120;True;alive
151;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;14;1940;339;[1916,309,1991,368];3359.28;0.528926;2701.01;16;LapaBiniVino120;False;dead
152;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;15;2074;342;[2043,317,2102,375];3421.91;0.569422;2278.35;17;LapaBiniVino120;False;dead
153;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;16;779;339;[753,323,803,360];3167.96;0.618846;1356.36;18;LapaBiniVino120;False;dead
154;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;17;1145;368;[1115,331,1173,401];3218.44;0.619703;2613.71;19;LapaBiniVino120;False;dead
155;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;18;514;366;[464,329,544,415];4002.21;0.538697;3779.5;20;LapaBiniVino120;False;dead
156;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;19;812;387;[797,358,833,404];3907.36;0.75816;1244.57;21;LapaBiniVino120;True;alive
157;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;20;948;432;[920,385,981,453];3297.47;0.573571;2458.27;22;LapaBiniVino120;False;dead
158;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;21;1986;441;[1966,420,2016,479];3164.57;0.562528;2020.7;23;LapaBiniVino120;False;dead
159;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;22;801;515;[776,464,826,534];3066.51;0.548384;1923.82;24;LapaBiniVino120;False;dead
160;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;23;518;517;[490,490,607,567];3468.87;0.52163;6057.85;25;LapaBiniVino120;False;dead
161;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;24;1235;539;[1210,522,1280,588];3224.56;0.408286;2515.76;26;LapaBiniVino120;False;dead
162;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;25;2101;585;[2050,549,2139,631];3850.45;0.682571;4189.39;27;LapaBiniVino120;False;dead
163;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;26;255;612;[236,594,275,641];3158.07;0.676409;1326.55;28;LapaBiniVino120;False;dead
164;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;27;1853;663;[1825,632,1878,689];3287.54;0.425313;1955.76;29;LapaBiniVino120;False;dead
165;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;28;2153;702;[2131,662,2170,719];3073.6;0.580355;1456.44;30;LapaBiniVino120;False;dead
166;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;29;2144;757;[2110,720,2177,790];3477.05;0.545271;3122.61;31;LapaBiniVino120;False;dead
167;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;30;1440;796;[1425,772,1462,830];3107.97;0.407732;1144.5;32;LapaBiniVino120;False;dead
168;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;31;1341;892;[1308,837,1366,937];3115.56;0.515856;3830.61;33;LapaBiniVino120;False;dead
169;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;32;618;863;[595,841,640,913];3049.34;0.519537;1953.63;34;LapaBiniVino120;False;dead
170;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;33;1504;917;[1458,864,1543,951];3772.71;0.516833;3819.96;36;LapaBiniVino120;False;dead
171;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;34;1249;904;[1201,879,1289,931];3048.11;0.450236;2406.11;37;LapaBiniVino120;False;dead
172;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;35;2124;902;[2093,880,2156,962];3233.01;0.498039;2649.91;38;LapaBiniVino120;False;dead
173;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;36;2075;927;[2051,910,2113,955];3131.52;0.50577;1538.42;39;LapaBiniVino120;False;dead
174;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;37;526;979;[475,958,556,1003];3056.77;0.570234;2493.41;40;LapaBiniVino120;False;dead
175;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;38;336;1011;[311,992,357,1034];3445.72;0.681397;1496.9;41;LapaBiniVino120;False;dead
176;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;39;157;1135;[124,1120,175,1154];3551.5;0.811379;1240.32;42;LapaBiniVino120;True;alive
177;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;40;421;1195;[378,1176,446,1227];3068.1;0.554935;1779.03;43;LapaBiniVino120;False;dead
178;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;41;1509;1196;[1490,1181,1543,1224];3418.26;0.532975;1287.16;44;LapaBiniVino120;False;dead
179;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;42;361;1345;[340,1319,380,1366];3648.55;0.753287;1302.07;46;LapaBiniVino120;True;alive
180;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;43;1374;1368;[1347,1330,1403,1400];3705.51;0.595362;3019.34;47;LapaBiniVino120;False;dead
181;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;44;491;1912;[458,1885,513,1946];3148.18;0.6646;2109.07;48;LapaBiniVino120;False;dead
182;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;45;616;1985;[596,1967,641,2016];3109.91;0.744161;1572.49;49;LapaBiniVino120;True;alive
183;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;46;843;2006;[817,1980,873,2050];2949.83;0.57511;3024.67;50;LapaBiniVino120;False;dead
185;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;48;1554;240;[1529,208,1578,263];2596.45;0.415836;1507.54;52;LapaBiniVino120;False;dead
186;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;49;1939;711;[1906,694,2002,737];2572.02;0.22773;1357.43;53;LapaBiniVino120;False;dead
187;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;50;2030;288;[1975,271,2056,309];3415.41;0.557873;2186.79;54;LapaBiniVino120;False;dead
188;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;51;1298;519;[1278,497,1321,544];3616.35;0.669476;1420.24;55;LapaBiniVino120;False;dead
190;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;1;891;20;[880,5,919,43];2852.09;0.563392;1040.16;1;LapaBiniVino120;False;dead
191;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;2;120;122;[78,90,144,146];2910.55;0.597025;2054.77;2;LapaBiniVino120;False;dead
192;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;3;1966;34;[1937,9,1999,68];3307.69;0.620455;2388.01;4;LapaBiniVino120;False;dead
193;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;4;210;76;[167,17,236,106];3040.94;0.605857;3781.63;5;LapaBiniVino120;False;dead
194;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;5;980;65;[918,17,1014,90];3547.03;0.401841;3752.89;6;LapaBiniVino120;False;dead
195;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;6;322;45;[298,21,351,73];2823.99;0.734785;2187.85;7;LapaBiniVino120;True;alive
196;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;7;817;107;[769,51,853,129];2826.7;0.320895;2678.66;9;LapaBiniVino120;False;dead
197;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;8;1060;120;[1033,72,1107,145];4068.85;0.476944;2949.08;10;LapaBiniVino120;False;dead
198;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;9;420;147;[388,127,443,173];2862.76;0.557196;1379.78;12;LapaBiniVino120;False;dead
199;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;10;1334;230;[1311,199,1357,268];3560.71;0.378456;2093.1;13;LapaBiniVino120;False;dead
200;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;11;319;259;[272,209,361,289];5886.85;0.726812;4336.31;14;LapaBiniVino120;True;alive
201;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;12;801;260;[769,233,868,294];3535.18;0.382964;2873.49;15;LapaBiniVino120;False;dead
202;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;13;504;281;[469,252,527,330];3077.84;0.456491;2654.17;16;LapaBiniVino120;False;dead
203;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;14;790;340;[767,312,824,370];3383.04;0.483576;2028.16;17;LapaBiniVino120;False;dead
204;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;15;1502;359;[1442,317,1529,382];3186.78;0.434128;2942.69;18;LapaBiniVino120;False;dead
205;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;16;1645;368;[1622,323,1709,392];3302.01;0.480728;3135.39;19;LapaBiniVino120;False;dead
206;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;17;75;400;[29,355,114,440];3276.84;0.504007;4019.05;20;LapaBiniVino120;False;dead
207;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;18;443;405;[420,384,466,434];3396.01;0.649435;1895.07;21;LapaBiniVino120;False;dead
208;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;19;1868;409;[1835,387,1888,456];3054.03;0.567375;2454.02;22;LapaBiniVino120;False;dead
209;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;20;1639;481;[1606,427,1671,503];3962.91;0.503685;2789.38;23;LapaBiniVino120;False;dead
210;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;21;1817;518;[1780,465,1843,539];2942.42;0.383425;2146.33;24;LapaBiniVino120;False;dead
211;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;22;2134;527;[2089,498,2177,583];3647.81;0.615037;4636.55;25;LapaBiniVino120;False;dead
212;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;23;757;584;[731,560,805,615];3318.03;0.513651;2524.28;26;LapaBiniVino120;False;dead
213;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;24;1528;661;[1500,632,1551,686];3245.69;0.34621;1721.54;27;LapaBiniVino120;False;dead
214;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;25;1163;690;[1142,655,1193,711];2982.36;0.292042;1567.16;28;LapaBiniVino120;False;dead
215;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;26;1771;678;[1751,658,1798,699];3322.05;0.687301;1361.69;29;LapaBiniVino120;False;dead
216;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;27;390;710;[353,675,464,743];3284.0;0.485745;3896.61;30;LapaBiniVino120;False;dead
217;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;28;151;727;[128,711,172,756];2972.02;0.643076;1509.67;31;LapaBiniVino120;False;dead
218;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;29;940;826;[905,788,965,850];2805.47;0.304305;1966.41;32;LapaBiniVino120;False;dead
219;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;30;1866;809;[1799,792,1896,845];2931.63;0.436979;2738.28;33;LapaBiniVino120;False;dead
220;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;31;1521;929;[1496,886,1568,956];3457.99;0.631701;3427.1;34;LapaBiniVino120;False;dead
221;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;32;2092;960;[2024,916,2128,998];3063.27;0.572127;5613.89;35;LapaBiniVino120;False;dead
222;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;33;1880;941;[1857,922,1905,963];3206.91;0.64469;1304.19;36;LapaBiniVino120;False;dead
223;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;34;341;945;[319,913,364,962];3264.66;0.556521;1348.91;37;LapaBiniVino120;False;dead
224;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;35;1560;963;[1541,948,1577,995];2838.56;0.627106;1060.39;38;LapaBiniVino120;False;dead
225;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;36;1059;1002;[1026,977,1087,1028];3166.46;0.631345;2111.2;39;LapaBiniVino120;False;dead
226;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;37;1340;1020;[1303,983,1374,1057];3340.42;0.595552;3294.02;40;LapaBiniVino120;False;dead
227;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;38;1511;1034;[1481,1004,1537,1059];3105.83;0.624974;2213.4;41;LapaBiniVino120;False;dead
228;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;39;734;1109;[708,1061,762,1138];2965.22;0.51895;2789.38;42;LapaBiniVino120;False;dead
229;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;40;2162;1264;[2129,1234,2196,1291];2962.67;0.409165;1263.74;43;LapaBiniVino120;False;dead
230;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;41;602;1283;[555,1233,647,1334];3724.07;0.610647;5339.21;44;LapaBiniVino120;False;dead
231;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;42;1058;1451;[1021,1394,1101,1486];2998.81;0.465196;3051.28;45;LapaBiniVino120;False;dead
232;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;43;671;1600;[632,1568,720,1641];3136.42;0.535929;3955.17;46;LapaBiniVino120;False;dead
233;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;44;1489;1627;[1461,1600,1540,1667];3066.61;0.577823;3247.18;47;LapaBiniVino120;False;dead
234;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I4;9;4;1;1;45;139;1767;[99,1686,220,1807];3329.15;0.560427;8773.77;48;LapaBiniVino120;False;dead
