;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
353;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;19;153;760;[120,734,180,786];3552.21;0.864446;2535.99;22;Neg_ctrl;True;alive
354;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;20;123;823;[101,802,158,844];3948.94;0.850088;1945.11;23;Neg_ctrl;True;alive
355;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;21;906;972;[874,936,951,1008];6167.63;0.833898;4350.15;25;Neg_ctrl;True;alive
356;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;22;1703;1062;[1660,946,1767,1108];6454.18;0.712824;11580.2;26;Neg_ctrl;True;alive
357;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;23;1429;1001;[1390,962,1470,1040];5496.56;0.918656;5066.66;27;Neg_ctrl;True;alive
358;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;24;1879;1036;[1844,1009,1913,1062];5374.14;0.848683;2680.79;28;Neg_ctrl;True;alive
359;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;25;1775;1213;[1752,1190,1796,1240];5181.25;0.881771;1795.0;29;Neg_ctrl;True;alive
360;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;26;118;1277;[81,1242,157,1312];5027.18;0.933176;4102.09;30;Neg_ctrl;True;alive
361;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;27;2088;1353;[2058,1326,2121,1386];4508.84;0.801029;2275.15;31;Neg_ctrl;True;alive
362;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;28;1075;1417;[1036,1365,1113,1461];6005.49;0.910216;5760.81;32;Neg_ctrl;True;alive
363;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;29;687;1401;[649,1365,723,1437];5996.5;0.878299;4263.92;33;Neg_ctrl;True;alive
364;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;30;1453;1467;[1420,1434,1488,1509];4640.25;0.687227;3745.43;34;Neg_ctrl;False;dead
365;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;31;1648;1498;[1613,1469,1677,1525];4675.41;0.831343;2505.12;35;Neg_ctrl;True;alive
366;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;32;235;1545;[207,1518,268,1572];5837.62;0.931947;2825.58;36;Neg_ctrl;True;alive
367;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;33;1199;1586;[1157,1555,1221,1620];3279.15;0.611121;2349.68;37;Neg_ctrl;False;dead
368;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;34;734;1648;[692,1608,776,1694];5369.45;0.746301;5367.96;38;Neg_ctrl;True;alive
369;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;35;1082;1674;[1055,1647,1118,1702];6271.19;0.934611;2712.73;39;Neg_ctrl;True;alive
370;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;36;190;1730;[146,1679,295,1770];7138.3;0.692991;9046.32;40;Neg_ctrl;False;dead
371;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;37;983;1812;[939,1777,1020,1850];7417.78;0.919133;4945.29;41;Neg_ctrl;True;alive
372;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;38;1169;1842;[1128,1789,1210,1903];5877.98;0.632945;5797.01;42;Neg_ctrl;False;dead
373;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;39;1536;2003;[1493,1964,1576,2046];4580.88;0.837216;4977.23;43;Neg_ctrl;True;alive
374;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;40;204;2067;[149,2008,266,2125];7279.01;0.962151;10273.9;44;Neg_ctrl;True;alive
375;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;41;573;2101;[535,2054,615,2145];5006.86;0.727022;4928.26;45;Neg_ctrl;True;alive
376;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;42;2003;2150;[1976,2123,2031,2176];3821.19;0.829139;2308.16;46;Neg_ctrl;True;alive
377;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;1;1734;56;[1696,27,1771,88];3336.7;0.762004;3633.65;4;Neg_ctrl;True;alive
378;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;2;1589;124;[1532,41,1646,193];4087.82;0.70415;12725.7;5;Neg_ctrl;True;alive
379;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;3;180;105;[131,72,210,140];2984.99;0.774878;3896.61;6;Neg_ctrl;True;alive
380;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;4;1810;179;[1765,135,1849,284];3415.23;0.610902;8375.59;7;Neg_ctrl;False;dead
381;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;5;196;230;[143,163,306,278];3585.31;0.72789;12809.9;8;Neg_ctrl;True;alive
382;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;6;1099;197;[1063,164,1141,237];3480.87;0.715582;3657.07;9;Neg_ctrl;True;alive
383;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;7;82;226;[15,189,123,268];3063.1;0.733025;6041.88;10;Neg_ctrl;True;alive
384;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;8;909;237;[866,193,967,287];3764.93;0.762453;6585.92;11;Neg_ctrl;True;alive
385;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;9;1078;271;[1060,247,1100,291];2914.01;0.645706;1199.86;12;Neg_ctrl;False;dead
386;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;10;78;307;[37,265,125,350];3186.7;0.870043;5785.3;13;Neg_ctrl;True;alive
387;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;11;2067;329;[2031,293,2108,372];3394.98;0.796216;4598.22;14;Neg_ctrl;True;alive
388;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;12;1339;434;[1302,399,1422,481];3927.04;0.680304;6147.28;15;Neg_ctrl;False;dead
389;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;13;1644;447;[1603,408,1680,489];3522.66;0.784436;4344.83;16;Neg_ctrl;True;alive
390;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;14;479;496;[433,443,525,543];3633.7;0.788487;7687.83;18;Neg_ctrl;True;alive
391;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;15;1110;539;[1071,498,1153,579];3440.44;0.780851;4795.18;20;Neg_ctrl;True;alive
392;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;16;644;721;[607,687,680,768];3281.68;0.699255;4302.25;21;Neg_ctrl;True;alive
393;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;17;1695;874;[1641,795,1748,936];4125.16;0.772744;10543.2;22;Neg_ctrl;True;alive
394;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;18;227;976;[178,931,288,1021];3614.72;0.839302;7540.91;23;Neg_ctrl;True;alive
395;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;19;1695;1066;[1672,1038,1725,1092];3330.6;0.687397;1998.35;24;Neg_ctrl;False;dead
396;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;20;610;1143;[552,1094,663,1193];4221.19;0.863811;8698.18;25;Neg_ctrl;True;alive
397;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;21;1233;1213;[1203,1184,1266,1243];3711.59;0.844494;3131.13;26;Neg_ctrl;True;alive
398;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;22;2131;1300;[2094,1264,2166,1337];3633.81;0.814254;4004.14;27;Neg_ctrl;True;alive
399;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;23;1757;1344;[1705,1291,1811,1393];3590.71;0.758428;8150.95;28;Neg_ctrl;True;alive
400;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;24;480;1360;[452,1332,511,1392];3111.85;0.788026;2540.25;29;Neg_ctrl;True;alive
401;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;25;1114;1405;[1053,1345,1176,1481];4358.39;0.863157;12921.6;30;Neg_ctrl;True;alive
402;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;26;388;1421;[344,1379,434,1478];3643.61;0.801291;6610.4;31;Neg_ctrl;True;alive
403;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;27;1313;1455;[1274,1418,1381,1494];3532.3;0.804523;6528.43;32;Neg_ctrl;True;alive
404;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;28;1160;1596;[1136,1568,1190,1627];3028.09;0.746257;2130.36;33;Neg_ctrl;True;alive
405;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;29;565;1616;[522,1571,611,1674];4274.55;0.846787;7419.54;34;Neg_ctrl;True;alive
406;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;30;2144;1615;[2122,1594,2167,1644];3058.79;0.792154;1768.38;35;Neg_ctrl;True;alive
407;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;31;320;1678;[263,1635,367,1769];3635.89;0.704955;9134.69;36;Neg_ctrl;True;alive
408;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;32;1990;1713;[1931,1661,2054,1814];3504.22;0.717716;12609.7;37;Neg_ctrl;True;alive
409;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;33;396;1713;[353,1680,438,1757];3350.39;0.854516;5197.62;38;Neg_ctrl;True;alive
410;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;34;1333;1741;[1293,1697,1374,1785];3766.82;0.842991;5721.42;39;Neg_ctrl;True;alive
411;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;35;645;1773;[621,1753,669,1796];3232.87;0.882619;1632.11;40;Neg_ctrl;True;alive
412;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;36;1194;1843;[1163,1813,1226,1873];2834.61;0.753935;2629.68;41;Neg_ctrl;True;alive
413;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;37;2029;1910;[1990,1886,2051,1933];2610.45;0.682597;1895.07;42;Neg_ctrl;False;dead
414;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;38;1267;1927;[1228,1891,1302,1962];3153.89;0.717667;4029.7;43;Neg_ctrl;True;alive
415;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;39;656;1925;[631,1899,679,1942];2821.27;0.691194;1257.35;44;Neg_ctrl;False;dead
416;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;40;1955;1988;[1937,1973,1978,2005];3281.65;0.855588;1084.88;45;Neg_ctrl;True;alive
417;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;41;928;2023;[886,1985,958,2052];3062.06;0.725603;3233.34;46;Neg_ctrl;True;alive
418;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;42;1376;2048;[1324,2002,1413,2080];2980.68;0.647778;4571.6;47;Neg_ctrl;False;dead
419;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;43;1825;2106;[1791,2076,1861,2136];3143.96;0.783503;3231.21;48;Neg_ctrl;True;alive
420;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M23;13;23;1;1;44;1068;2123;[1043,2099,1114,2148];2805.58;0.754244;2580.71;49;Neg_ctrl;True;alive
421;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;1;1685;26;[1651,2,1711,50];3066.48;0.745787;2266.64;6;Neg_ctrl;True;alive
422;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;2;1912;67;[1857,20,1947,107];3034.24;0.783405;4857.99;7;Neg_ctrl;True;alive
423;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;3;400;144;[364,87,474,185];2957.56;0.637771;7079.91;9;Neg_ctrl;False;dead
424;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;4;241;126;[203,94,279,165];2766.36;0.739832;3961.56;10;Neg_ctrl;True;alive
425;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;5;51;131;[21,101,87,162];2329.66;0.703028;3014.02;11;Neg_ctrl;True;alive
426;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;6;214;285;[131,239,266,341];2910.11;0.645445;9863.97;12;Neg_ctrl;False;dead
427;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;7;406;284;[372,249,430,317];2713.07;0.66542;2454.02;13;Neg_ctrl;False;dead
428;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;8;756;314;[723,283,788,358];2616.69;0.62305;3157.75;14;Neg_ctrl;False;dead
429;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;9;1266;326;[1243,293,1289,359];2780.55;0.792104;2281.54;15;Neg_ctrl;True;alive
430;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;10;57;395;[14,332,113,444];3095.58;0.777004;7852.85;16;Neg_ctrl;True;alive
431;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;11;1611;405;[1583,379,1641,443];3211.4;0.731989;2624.36;17;Neg_ctrl;True;alive
432;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;12;1469;440;[1429,414,1498,511];3066.53;0.565996;4244.75;18;Neg_ctrl;False;dead
433;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;13;1296;443;[1252,413,1327,481];3294.33;0.700285;3526.12;19;Neg_ctrl;True;alive
434;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;14;348;478;[313,441,392,520];2855.32;0.650621;4546.05;20;Neg_ctrl;False;dead
435;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;15;483;527;[444,494,530,561];2882.98;0.738835;3891.29;21;Neg_ctrl;True;alive
436;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;16;1399;625;[1368,589,1431,653];3174.48;0.724991;2730.82;22;Neg_ctrl;True;alive
437;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;17;210;675;[181,638,243,715];2864.24;0.770953;3645.36;23;Neg_ctrl;True;alive
438;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;18;1641;688;[1596,644,1681,733];3329.58;0.759723;5646.9;24;Neg_ctrl;True;alive
439;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;19;561;713;[489,662,632,768];3080.43;0.600384;9514.77;25;Neg_ctrl;False;dead
440;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;20;801;757;[761,712,841,808];3047.09;0.737467;5330.7;26;Neg_ctrl;True;alive
441;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;21;1228;772;[1175,735,1275,810];3369.53;0.762452;5795.95;27;Neg_ctrl;True;alive
442;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;22;203;798;[150,746,260,850];3157.66;0.821235;9254.99;28;Neg_ctrl;True;alive
443;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;23;444;843;[396,799,498,887];3161.87;0.798892;7139.53;29;Neg_ctrl;True;alive
444;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;24;1263;885;[1230,855,1302,915];2956.66;0.716786;3302.54;30;Neg_ctrl;True;alive
445;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;25;736;993;[699,957,776,1029];2772.58;0.734403;3973.27;31;Neg_ctrl;True;alive
446;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;26;1260;996;[1225,961,1294,1032];3569.97;0.807684;4048.86;32;Neg_ctrl;True;alive
447;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;27;113;1031;[83,1001,145,1073];2688.91;0.771566;3468.63;33;Neg_ctrl;True;alive
448;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;28;1324;1038;[1300,1014,1349,1064];2825.71;0.778185;1889.75;35;Neg_ctrl;True;alive
449;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;29;849;1066;[806,1027,888,1113];2824.46;0.801446;5202.94;36;Neg_ctrl;True;alive
450;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;30;938;1186;[894,1142,983,1241];3253.1;0.771774;6935.12;37;Neg_ctrl;True;alive
451;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;31;430;1176;[393,1146,463,1206];2954.54;0.735038;3004.44;38;Neg_ctrl;True;alive
452;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;32;1170;1197;[1126,1152,1241,1244];3180.94;0.71476;8112.62;39;Neg_ctrl;True;alive
453;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;33;196;1271;[165,1238,226,1315];2618.24;0.691623;3033.18;40;Neg_ctrl;False;dead
454;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;34;620;1345;[598,1323,641,1369];2478.08;0.789254;1526.71;41;Neg_ctrl;True;alive
455;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;35;1662;1443;[1617,1375,1709,1488];3362.76;0.713563;7381.21;42;Neg_ctrl;True;alive
456;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;36;108;1407;[79,1381,147,1433];2500.78;0.746752;2818.13;43;Neg_ctrl;True;alive
457;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;37;2109;1534;[2082,1502,2155,1563];2480.47;0.630955;2940.56;44;Neg_ctrl;False;dead
458;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;38;2042;1598;[1995,1557,2087,1639];3316.05;0.776044;5473.36;45;Neg_ctrl;True;alive
459;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;39;1413;1599;[1377,1565,1457,1638];3133.86;0.749755;3927.49;46;Neg_ctrl;True;alive
460;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;40;200;1638;[168,1603,228,1662];2221.61;0.73663;2504.05;47;Neg_ctrl;True;alive
461;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;41;1701;1787;[1654,1748,1754,1828];3727.63;0.796691;6211.16;48;Neg_ctrl;True;alive
462;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;42;1443;1943;[1413,1915,1482,1973];3135.33;0.802035;2978.89;49;Neg_ctrl;True;alive
463;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;43;472;1971;[431,1919,513,2012];3603.84;0.829221;5970.55;50;Neg_ctrl;True;alive
464;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;44;639;2095;[598,2053,689,2147];3085.02;0.680301;6040.82;51;Neg_ctrl;False;dead
465;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;45;540;2100;[517,2074,564,2123];2518.02;0.794961;1982.38;52;Neg_ctrl;True;alive
466;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;46;381;2109;[361,2089,404,2130];2639.47;0.83805;1329.75;53;Neg_ctrl;True;alive
467;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;47;1654;2153;[1606,2102,1712,2202];2972.68;0.784048;8681.15;54;Neg_ctrl;True;alive
468;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M24;13;24;1;1;48;488;2153;[452,2110,519,2189];2615.88;0.649457;3562.31;55;Neg_ctrl;False;dead
