;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;55;189;1227;[139,1158,261,1329];2986.71;0.523309;11660.0;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;56;1755;1331;[1718,1291,1786,1371];2882.02;0.602134;3330.22;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;57;1134;1406;[1098,1379,1183,1480];2593.8;0.483327;4525.82;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;58;1333;1628;[1320,1615,1379,1649];2942.85;0.668651;1318.04;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;59;91;1702;[71,1675,122,1742];2671.51;0.675616;2063.29;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;60;659;1830;[608,1799,688,1869];3198.14;0.563613;3162.01;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;61;1931;1906;[1906,1860,1955,1952];2822.51;0.39134;2225.12;66
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;62;665;2115;[646,2097,695,2140];2990.71;0.680809;1548.0;67
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;63;546;2170;[518,2137,581,2189];3061.4;0.579195;1956.82;68
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;64;1630;385;[1382,101,1965,749];2380.22;0.110083;211664.0;69
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;65;1827;204;[1805,184,1876,279];3470.52;0.552822;3388.78;70
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;66;987;312;[954,292,1018,343];2363.35;0.232581;1697.05;71
