ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;54;1370;2041;[1323,2012,1401,2082];1831.17;0.395951;2940.56;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;55;777;1422;[245,145,1980,1980];1927.43;-0.00040544;1613270;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;56;1756;842;[1731,813,1848,886];1876.52;0.110503;3506.95;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;57;2038;900;[1980,824,2063,909];1856.78;0.106564;1324.42;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;58;1696;924;[1662,893,1737,936];1865.53;0.261949;1480.93;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;59;1885;1099;[1840,1086,1935,1133];1869.53;0.173279;1767.32;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;60;1221;1276;[1209,1137,1285,1304];1859.49;0.205941;2266.64;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;61;1689;1250;[1604,1242,1744,1264];1858.73;0.188613;1318.04;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;62;1695;1352;[1583,1337,1812,1365];1853.64;0.0943057;3746.5;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;63;1843;1554;[1712,1401,1962,1632];1850.9;0.0677249;8584.26;75
