ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;21;1803;414;[1746,377,1844,453];5086.12;0.911055;6226.07;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;22;1245;456;[1202,415,1286,500];5237.87;0.860895;5764.01;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;23;1833;472;[1797,439,1867,505];4361.69;0.934382;3697.53;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;24;633;485;[597,449,673,521];4485.45;0.879205;4498.14;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;25;2017;482;[1993,458,2039,506];3680.97;0.900907;1690.66;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;26;1108;513;[1061,480,1141,546];4160.91;0.702048;3513.34;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;27;237;518;[215,497,262,540];3657.36;0.87505;1631.04;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;28;1567;532;[1540,505,1597,559];3922.83;0.915424;2556.22;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;29;1648;563;[1624,538,1674,588];3845.91;0.88285;2128.23;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;30;1427;599;[1397,569,1460,630];4168.92;0.872233;3344.06;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;31;1519;614;[1473,570,1563,664];5723.61;0.945691;7053.3;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;32;933;647;[899,618,966,674];3972.34;0.720869;2655.23;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;33;1649;716;[1623,693,1680,740];3810.61;0.885115;2191.05;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;34;1187;734;[1151,696,1223,772];4413.9;0.82574;4276.69;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;35;1342;737;[1306,700,1379,772];4139.71;0.850632;4355.48;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;36;180;733;[155,709,211,757];3857.52;0.910137;2215.53;39
