;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;60;633;1816;[590,1763,688,1859];3905.64;0.809397;7078.85;68;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;61;853;1859;[808,1780,906,1894];2794.5;0.576921;7141.66;69;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;62;1397;1843;[1328,1788,1449,1901];4652.51;0.887459;10664.6;70;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;63;248;1931;[204,1886,294,1975];4723.53;0.958038;6602.95;72;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;64;363;1975;[321,1933,408,2018];4296.57;0.913597;6210.1;73;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;65;1381;2033;[1336,1987,1425,2087];4501.29;0.933714;7771.94;74;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;66;2032;2072;[1972,2009,2086,2136];3961.04;0.918141;10642.2;75;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;67;825;2084;[789,2049,860,2125];3371.31;0.744179;4383.16;77;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;68;1603;2141;[1559,2095,1647,2190];3654.19;0.889433;6796.72;78;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;69;1942;2132;[1917,2108,1970,2157];2495.79;0.906276;2117.59;79;True;alive
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;70;480;1725;[324,1518,747,2048];2468.13;0.0731215;115237.0;82;False;dead
